536319,17110.3
528854,16872.1
521507,16637.7
514277,16407.1
507160,16180
500155,15956.5
493259,15736.5
486471,15520
479788,15306.7
473208,15096.8
466729,14890.1
460350,14686.6
454069,14486.2
447883,14288.9
441792,14094.6
435792,13903.2
429884,13714.6
424064,13529
418332,13346.1
412685,13166
407123,12988.5
401643,12813.7
396245,12641.5
390926,12471.8
385686,12304.6
380523,12139.9
375436,11977.6
370423,11817.7
365483,11660.1
360615,11504.8
355818,11351.7
351090,11200.9
346430,11052.2
341837,10905.7
337311,10761.3
332849,10618.9
328451,10478.6
324116,10340.3
319842,10204
315629,10069.6
311476,9937.06
307381,9806.43
303344,9677.64
299364,9550.66
295440,9425.46
291570,9302.01
287755,9180.3
283993,9060.27
280283,8941.92
276625,8825.22
273018,8710.13
269460,8596.64
265952,8484.71
262492,8374.33
259080,8265.47
255714,8158.1
252395,8052.21
249121,7947.76
245892,7844.75
242707,7743.13
239566,7642.91
236467,7544.05
233410,7446.53
230395,7350.33
227421,7255.43
224486,7161.82
221592,7069.47
218736,6978.37
215919,6888.5
213140,6799.83
210398,6712.35
207692,6626.04
205023,6540.89
202390,6456.88
199792,6373.99
197228,6292.21
194699,6211.52
192203,6131.9
189741,6053.33
187311,5975.81
184913,5899.32
182548,5823.84
180213,5749.36
177909,5675.87
175636,5603.34
173393,5531.77
171179,5461.15
168994,5391.45
166838,5322.67
164711,5254.79
162611,5187.8
160539,5121.7
158494,5056.45
156476,4992.07
154484,4928.52
152518,4865.8
150578,4803.9
148663,4742.81
146773,4682.52
144908,4623.01
143066,4564.27
141249,4506.3
139456,4449.09
137686,4392.61
135938,4336.87
134214,4281.85
132512,4227.54
130831,4173.93
129173,4121.02
127536,4068.8
125920,4017.24
124325,3966.36
122750,3916.13
121196,3866.54
119662,3817.6
118148,3769.29
116653,3721.6
115177,3674.52
113721,3628.05
112283,3582.17
110863,3536.89
109462,3492.18
108079,3448.05
106713,3404.49
105365,3361.48
104034,3319.02
102721,3277.11
101424,3235.74
100143,3194.89
98879.5,3154.57
97631.7,3114.76
96399.9,3075.46
95183.8,3036.67
93983.3,2998.36
92798,2960.55
91627.9,2923.22
90472.7,2886.37
89332.2,2849.98
88206.3,2814.06
87094.7,2778.6
85997.3,2743.59
84913.8,2709.02
83844.2,2674.89
82788,2641.2
81745.5,2607.94
80716,2575.1
79699.8,2542.67
78696.4,2510.66
77705.7,2479.06
76727.6,2447.86
75762,2417.05
74808.6,2386.63
73867.3,2356.6
72938,2326.95
72020.4,2297.68
71114.4,2268.78
70220,2240.24
69336.9,2212.07
68464.9,2184.25
67604,2156.78
66754,2129.67
65914.8,2102.89
65086.2,2076.46
64268.1,2050.35
63460.3,2024.58
62662.7,1999.14
61875.2,1974.02
61097.7,1949.21
60330,1924.72
59572,1900.54
58823.6,1876.66
58084.6,1853.08
57355,1829.81
56634.5,1806.82
55923.3,1784.13
55220.9,1761.72
54527.4,1739.6
53842.7,1717.75
53166.6,1696.18
52499.1,1674.89
51839.9,1653.86
51189.1,1633.09
50546.5,1612.59
49912,1592.35
49285.5,1572.36
48666.8,1552.63
48056,1533.14
47452.9,1513.9
46857.3,1494.9
46269.3,1476.14
45688.7,1457.61
45115.4,1439.32
44549.3,1421.26
43990.3,1403.43
43438.4,1385.82
42893.5,1368.44
42355.3,1351.27
41824,1334.32
41299.3,1317.58
40781.3,1301.05
40269.7,1284.73
39764.6,1268.62
39265.9,1252.71
38773.4,1236.99
38287.1,1221.48
37807,1206.16
37332.8,1191.04
36864.7,1176.1
36402.4,1161.35
35945.9,1146.79
35495.2,1132.41
35050.1,1118.21
34610.7,1104.19
34176.7,1090.35
33748.2,1076.67
33325.1,1063.18
32907.3,1049.85
32494.7,1036.69
32087.4,1023.69
31685.1,1010.86
31287.9,998.184
30895.7,985.672
30508.5,973.316
30126,961.116
29748.4,949.069
29375.5,937.173
29007.4,925.427
28643.8,913.828
28284.8,902.374
27930.3,891.065
27580.2,879.897
27234.6,868.87
26893.3,857.98
26556.2,847.228
26223.4,836.611
25894.8,826.127
25570.3,815.774
25249.9,805.551
24933.5,795.457
24621,785.489
24312.5,775.647
24007.9,765.927
23707.1,756.33
23410,746.853
23116.7,737.495
22827,728.255
22541,719.13
22258.6,710.12
21979.7,701.223
21704.3,692.437
21432.4,683.762
21163.9,675.195
20898.7,666.736
20636.9,658.383
20378.4,650.135
20123.1,641.99
19871,633.947
19622,626.005
19376.2,618.163
19133.5,610.419
18893.8,602.772
18657.1,595.221
18423.4,587.764
18192.6,580.402
17964.7,573.131
17739.7,565.952
17517.5,558.862
17298,551.862
17081.3,544.949
16867.4,538.123
16656.1,531.382
16447.5,524.726
16241.4,518.153
16038,511.663
15837.1,505.254
15638.7,498.926
15442.9,492.676
15249.4,486.505
15058.4,480.412
14869.8,474.394
14683.6,468.453
14499.7,462.585
14318.1,456.791
14138.7,451.07
13961.6,445.421
13786.8,439.842
13614.1,434.333
13443.6,428.893
13275.2,423.522
13109,418.217
12944.8,412.979
12782.6,407.807
12622.6,402.7
12464.5,397.656
12308.4,392.676
12154.2,387.758
12002,382.902
11851.7,378.106
11703.3,373.371
11556.7,368.695
11412,364.078
11269,359.518
11127.9,355.016
10988.6,350.57
10850.9,346.179
10715,341.844
10580.9,337.563
10448.4,333.335
10317.5,329.161
10188.3,325.039
10060.7,320.968
9934.71,316.949
9810.3,312.98
9687.45,309.06
9566.13,305.19
9446.33,301.368
9328.04,297.594
9211.22,293.867
9095.88,290.187
8981.97,286.553
8869.49,282.965
8758.42,279.421
8648.74,275.922
8540.44,272.467
8433.49,269.055
8327.88,265.686
8223.59,262.359
8120.61,259.073
8018.92,255.829
7918.5,252.625
7819.35,249.462
7721.43,246.338
7624.74,243.253
7529.26,240.207
7434.98,237.199
7341.88,234.229
7249.94,231.296
7159.15,228.4
7069.51,225.54
6980.98,222.715
6893.56,219.926
6807.24,217.173
6722,214.453
6637.83,211.768
6554.71,209.116
6472.63,206.497
6391.58,203.912
6311.54,201.358
6232.51,198.837
6154.47,196.347
6077.4,193.888
6001.3,191.461
5926.15,189.063
5851.95,186.696
5778.67,184.358
5706.31,182.049
5634.86,179.77
5564.3,177.519
5494.63,175.296
5425.82,173.101
5357.88,170.933
5290.79,168.793
5224.54,166.679
5159.12,164.592
5094.52,162.531
5030.73,160.496
4967.74,158.487
4905.53,156.502
4844.11,154.542
4783.45,152.607
4723.55,150.696
4664.41,148.809
4606,146.946
4548.33,145.106
4491.38,143.289
4435.14,141.495
4379.6,139.723
4324.77,137.974
4270.61,136.246
4217.14,134.54
4164.33,132.855
4112.19,131.192
4060.7,129.549
4009.85,127.927
3959.64,126.325
3910.06,124.743
3861.1,123.181
3812.76,121.639
3765.02,120.116
3717.87,118.612
3671.32,117.127
3625.35,115.66
3579.96,114.212
3535.13,112.782
3490.87,111.37
3447.16,109.975
3403.99,108.598
3361.37,107.238
3319.28,105.896
3277.72,104.57
3236.68,103.26
3196.15,101.967
3156.13,100.691
3116.61,99.4298
3077.59,98.1849
3039.05,96.9555
3001,95.7415
2963.43,94.5427
2926.32,93.3589
2889.68,92.1899
2853.5,91.0356
2817.77,89.8957
2782.48,88.7701
2747.65,87.6586
2713.24,86.561
2679.27,85.4772
2645.72,84.4069
2612.59,83.35
2579.88,82.3064
2547.58,81.2758
2515.68,80.2581
2484.18,79.2532
2453.07,78.2609
2422.36,77.2809
2392.03,76.3133
2362.08,75.3578
2332.5,74.4142
2303.3,73.4824
2274.46,72.5624
2245.98,71.6538
2217.86,70.7566
2190.09,69.8707
2162.66,68.9958
2135.58,68.1319
2108.84,67.2788
2082.44,66.4364
2056.36,65.6045
2030.62,64.7831
2005.19,63.972
1980.08,63.171
1955.29,62.38
1930.81,61.5989
1906.63,60.8276
1882.76,60.066
1859.19,59.3139
1835.91,58.5712
1812.92,57.8379
1790.22,57.1137
1767.8,56.3985
1745.67,55.6924
1723.81,54.9951
1702.23,54.3065
1680.91,53.6265
1659.87,52.955
1639.08,52.292
1618.56,51.6372
1598.29,50.9907
1578.28,50.3522
1558.52,49.7217
1539.01,49.0992
1519.74,48.4844
1500.71,47.8773
1481.92,47.2779
1463.36,46.6859
1445.04,46.1013
1426.95,45.5241
1409.08,44.9541
1391.44,44.3912
1374.01,43.8354
1356.81,43.2865
1339.82,42.7445
1323.04,42.2093
1306.48,41.6808
1290.12,41.1589
1273.97,40.6436
1258.02,40.1347
1242.26,39.6322
1226.71,39.1359
1211.35,38.6459
1196.18,38.162
1181.2,37.6842
1166.42,37.2123
1151.81,36.7464
1137.39,36.2863
1123.15,35.832
1109.08,35.3833
1095.2,34.9403
1081.48,34.5028
1067.94,34.0708
1054.57,33.6442
1041.37,33.2229
1028.33,32.8069
1015.45,32.3962
1002.74,31.9905
990.183,31.59
977.785,31.1944
965.542,30.8039
953.453,30.4182
941.514,30.0373
929.726,29.6612
918.084,29.2898
906.59,28.9231
895.238,28.5609
884.029,28.2033
872.96,27.8502
862.029,27.5015
851.236,27.1571
840.577,26.8171
830.053,26.4813
819.66,26.1497
809.397,25.8223
799.262,25.499
789.255,25.1797
779.373,24.8645
769.614,24.5531
759.978,24.2457
750.462,23.9421
741.065,23.6423
731.787,23.3463
722.624,23.054
713.576,22.7653
704.641,22.4803
695.819,22.1988
687.106,21.9209
678.503,21.6464
670.007,21.3754
661.619,21.1077
653.334,20.8434
645.154,20.5825
637.076,20.3247
629.099,20.0703
621.222,19.819
613.444,19.5708
605.763,19.3258
598.178,19.0838
590.689,18.8448
583.292,18.6089
575.989,18.3759
568.777,18.1458
561.655,17.9186
554.623,17.6942
547.679,17.4727
540.821,17.2539
534.049,17.0379
527.363,16.8245
520.76,16.6139
514.239,16.4059
507.8,16.2004
501.442,15.9976
495.163,15.7973
488.964,15.5995
482.842,15.4042
476.796,15.2113
470.826,15.0208
464.931,14.8328
459.109,14.647
453.361,14.4636
447.684,14.2825
442.079,14.1037
436.544,13.9271
431.078,13.7527
425.68,13.5805
420.35,13.4105
415.087,13.2426
409.89,13.0768
404.758,12.913
399.689,12.7514
394.685,12.5917
389.743,12.434
384.863,12.2784
380.044,12.1246
375.286,11.9728
370.587,11.8229
365.947,11.6749
361.365,11.5287
356.84,11.3843
352.372,11.2418
347.96,11.101
343.603,10.962
339.301,10.8248
335.053,10.6892
330.857,10.5554
326.715,10.4232
322.624,10.2927
318.585,10.1639
314.596,10.0366
310.657,9.91093
306.767,9.78684
302.926,9.6643
299.133,9.54329
295.388,9.4238
291.689,9.3058
288.037,9.18929
284.43,9.07423
280.869,8.96061
277.352,8.84841
273.879,8.73762
270.45,8.62822
267.064,8.52019
263.72,8.41351
260.418,8.30816
257.157,8.20413
253.938,8.10141
250.758,7.99997
247.618,7.89981
244.518,7.80089
241.456,7.70322
238.433,7.60677
235.448,7.51152
232.5,7.41747
229.588,7.3246
226.714,7.23289
223.875,7.14232
221.072,7.05289
218.304,6.96459
215.571,6.87738
212.871,6.79127
210.206,6.70624
207.574,6.62227
204.975,6.53935
202.409,6.45747
199.874,6.37662
197.372,6.29678
194.9,6.21794
192.46,6.14008
190.05,6.0632
187.671,5.98729
185.321,5.91232
183,5.83829
180.709,5.76519
178.446,5.693
176.212,5.62172
174.006,5.55133
171.827,5.48182
169.676,5.41319
167.551,5.34541
165.453,5.27848
163.382,5.21239
161.336,5.14712
159.316,5.08268
157.321,5.01904
155.351,4.95619
153.406,4.89414
151.485,4.83286
149.588,4.77235
147.715,4.71259
145.866,4.65359
144.04,4.59532
142.236,4.53778
140.455,4.48096
138.697,4.42486
136.96,4.36945
135.245,4.31474
133.552,4.26072
131.879,4.20737
130.228,4.15469
128.598,4.10267
126.987,4.0513
125.397,4.00057
123.827,3.95048
122.277,3.90102
120.746,3.85218
119.234,3.80394
117.741,3.75631
116.267,3.70928
114.811,3.66284
113.374,3.61698
111.954,3.57169
110.552,3.52697
109.168,3.48281
107.801,3.4392
106.451,3.39614
105.118,3.35361
103.802,3.31162
102.503,3.27016
101.219,3.22921
99.9518,3.18878
98.7003,3.14885
97.4645,3.10943
96.2441,3.07049
95.0391,3.03205
93.8491,2.99408
92.674,2.95659
91.5137,2.91957
90.3678,2.88302
89.2363,2.84692
88.119,2.81127
87.0157,2.77608
85.9261,2.74132
84.8502,2.70699
83.7878,2.6731
82.7388,2.63963
81.7028,2.60658
80.6798,2.57394
79.6696,2.54171
78.672,2.50989
77.687,2.47846
76.7143,2.44743
75.7538,2.41678
74.8052,2.38652
73.8686,2.35664
72.9437,2.32714
72.0304,2.298
71.1285,2.26922
70.2379,2.24081
69.3584,2.21275
68.49,2.18505
67.6325,2.15769
66.7857,2.13067
65.9494,2.104
65.1237,2.07765
64.3082,2.05164
63.5031,2.02595
62.7079,2.00058
61.9228,1.97553
61.1474,1.9508
60.3818,1.92637
59.6258,1.90225
58.8792,1.87843
58.142,1.85491
57.414,1.83169
56.6951,1.80875
55.9852,1.78611
55.2843,1.76374
54.592,1.74166
53.9085,1.71985
53.2335,1.69832
52.567,1.67705
51.9088,1.65605
51.2588,1.63532
50.617,1.61484
49.9832,1.59462
49.3574,1.57466
48.7394,1.55494
48.1291,1.53547
47.5265,1.51625
46.9314,1.49726
46.3438,1.47851
45.7635,1.46
45.1906,1.44172
44.6247,1.42367
44.066,1.40584
43.5142,1.38824
42.9694,1.37086
42.4314,1.3537
41.9001,1.33675
41.3755,1.32001
40.8574,1.30348
40.3458,1.28716
39.8407,1.27104
39.3418,1.25513
38.8492,1.23941
38.3628,1.22389
37.8824,1.20857
37.4081,1.19344
36.9397,1.1785
36.4772,1.16374
36.0205,1.14917
35.5695,1.13478
35.1241,1.12057
34.6843,1.10654
34.2501,1.09269
33.8212,1.079
33.3977,1.06549
32.9796,1.05215
32.5666,1.03898
32.1589,1.02597
31.7562,1.01312
31.3586,1.00044
30.9659,0.987912
30.5782,0.975542
30.1954,0.963328
29.8173,0.951266
29.4439,0.939355
29.0753,0.927593
28.7112,0.915979
28.3517,0.90451
27.9967,0.893185
27.6462,0.882001
27.3,0.870958
26.9582,0.860052
26.6207,0.849284
26.2874,0.83865
25.9582,0.828149
25.6332,0.81778
25.3122,0.807541
24.9953,0.79743
24.6823,0.787445
24.3733,0.777585
24.0681,0.767849
23.7668,0.758235
23.4692,0.748741
23.1753,0.739366
22.8851,0.730109
22.5986,0.720967
22.3156,0.71194
22.0362,0.703026
21.7603,0.694223
21.4879,0.685531
21.2188,0.676947
20.9531,0.668471
20.6908,0.660101
20.4317,0.651836
20.1759,0.643675
19.9233,0.635615
19.6738,0.627657
19.4275,0.619798
19.1842,0.612037
18.944,0.604374
18.7068,0.596807
18.4726,0.589334
18.2413,0.581955
18.0129,0.574669
17.7874,0.567473
17.5647,0.560368
17.3447,0.553352
17.1276,0.546423
16.9131,0.539581
16.7013,0.532825
16.4922,0.526154
16.2857,0.519566
16.0818,0.51306
15.8804,0.506636
15.6816,0.500293
15.4853,0.494029
15.2914,0.487843
15.0999,0.481735
14.9108,0.475703
14.7241,0.469747
14.5398,0.463865
14.3577,0.458057
14.178,0.452322
14.0004,0.446658
13.8251,0.441066
13.652,0.435543
13.4811,0.43009
13.3123,0.424704
13.1456,0.419387
12.981,0.414136
12.8185,0.40895
12.658,0.40383
12.4995,0.398773
12.343,0.39378
12.1884,0.38885
12.0358,0.383981
11.8851,0.379173
11.7363,0.374426
11.5894,0.369738
11.4443,0.365108
11.301,0.360537
11.1595,0.356022
11.0197,0.351565
10.8818,0.347163
10.7455,0.342816
10.611,0.338524
10.4781,0.334285
10.3469,0.330099
10.2174,0.325966
10.0894,0.321885
9.9631,0.317854
9.83835,0.313875
9.71517,0.309945
9.59353,0.306064
9.4734,0.302232
9.35479,0.298447
9.23765,0.294711
9.12199,0.29102
9.00778,0.287377
8.89499,0.283778
8.78362,0.280225
8.67364,0.276717
8.56503,0.273252
8.4578,0.26983
8.35189,0.266452
8.24732,0.263116
8.14406,0.259821
8.04208,0.256568
7.94139,0.253355
7.84195,0.250183
7.74377,0.247051
7.64681,0.243957
7.55106,0.240903
7.45652,0.237886
7.36315,0.234908
7.27096,0.231967
7.17992,0.229062
7.09002,0.226194
7.00125,0.223362
6.91358,0.220565
6.82702,0.217804
6.74154,0.215076
6.65713,0.212384
6.57378,0.209724
6.49147,0.207098
6.41019,0.204505
6.32993,0.201945
6.25066,0.199416
6.1724,0.196919
6.09512,0.194454
6.0188,0.192019
5.94344,0.189615
5.86902,0.18724
5.79554,0.184896
5.72297,0.182581
5.65132,0.180295
5.58056,0.178037
5.51068,0.175808
5.44168,0.173607
5.37355,0.171433
5.30626,0.169287
5.23983,0.167167
5.17422,0.165074
5.10943,0.163007
5.04546,0.160966
4.98228,0.158951
4.9199,0.15696
4.8583,0.154995
4.79747,0.153054
4.7374,0.151138
4.67808,0.149246
4.61951,0.147377
4.56167,0.145532
4.50455,0.143709
4.44815,0.14191
4.39246,0.140133
4.33746,0.138379
4.28315,0.136646
4.22952,0.134935
4.17656,0.133246
4.12427,0.131577
4.07263,0.12993
4.02163,0.128303
3.97128,0.126696
3.92156,0.12511
3.87245,0.123544
3.82397,0.121997
3.77609,0.120469
3.72881,0.118961
3.68212,0.117471
3.63601,0.116
3.59049,0.114548
3.54553,0.113114
3.50114,0.111697
3.4573,0.110299
3.41401,0.108918
3.37127,0.107554
3.32905,0.106207
3.28737,0.104878
3.24621,0.103564
3.20557,0.102268
3.16543,0.100987
3.12579,0.0997227
3.08666,0.0984741
3.04801,0.0972411
3.00984,0.0960236
2.97216,0.0948213
2.93494,0.093634
2.8982,0.0924616
2.86191,0.0913039
2.82607,0.0901607
2.79069,0.0890318
2.75575,0.087917
2.72124,0.0868162
2.68717,0.0857292
2.65352,0.0846558
2.6203,0.0835958
2.58749,0.0825491
2.55509,0.0815155
2.5231,0.0804949
2.49151,0.079487
2.46031,0.0784918
2.42951,0.077509
2.39909,0.0765385
2.36905,0.0755802
2.33939,0.0746338
2.31009,0.0736993
2.28117,0.0727765
2.25261,0.0718653
2.2244,0.0709655
2.19655,0.0700769
2.16905,0.0691995
2.14189,0.0683331
2.11507,0.0674775
2.08859,0.0666326
2.06244,0.0657983
2.03661,0.0649744
2.01111,0.0641609
1.98593,0.0633575
1.96107,0.0625642
1.93651,0.0617809
1.91226,0.0610073
1.88832,0.0602434
1.86468,0.0594891
1.84133,0.0587443
1.81828,0.0580087
1.79551,0.0572824
1.77303,0.0565652
1.75083,0.0558569
1.72891,0.0551576
1.70726,0.0544669
1.68588,0.053785
1.66477,0.0531115
1.64393,0.0524465
1.62334,0.0517898
1.60302,0.0511414
1.58295,0.050501
1.56313,0.0498687
1.54356,0.0492443
1.52423,0.0486277
1.50514,0.0480189
1.4863,0.0474176
1.46769,0.0468239
1.44931,0.0462376
1.43116,0.0456587
1.41324,0.045087
1.39555,0.0445225
1.37808,0.043965
1.36082,0.0434145
1.34378,0.0428709
1.32696,0.0423341
1.31034,0.0418041
1.29393,0.0412807
1.27773,0.0407638
1.26174,0.0402534
1.24594,0.0397494
1.23034,0.0392517
1.21493,0.0387602
1.19972,0.0382749
1.1847,0.0377956
1.16987,0.0373224
1.15522,0.0368551
1.14075,0.0363936
1.12647,0.035938
1.11237,0.035488
1.09844,0.0350436
1.08468,0.0346049
1.0711,0.0341716
1.05769,0.0337437
1.04445,0.0333212
1.03137,0.032904
1.01846,0.032492
1.0057,0.0320852
0.993112,0.0316834
0.980678,0.0312867
0.968399,0.030895
0.956273,0.0305081
0.9443,0.0301262
0.932476,0.029749
0.920801,0.0293765
0.909271,0.0290086
0.897887,0.0286454
0.886644,0.0282868
0.875543,0.0279326
0.86458,0.0275828
0.853755,0.0272375
0.843065,0.0268964
0.832509,0.0265597
0.822085,0.0262271
0.811792,0.0258987
0.801627,0.0255745
0.79159,0.0252542
0.781678,0.024938
0.771892,0.0246258
0.762226,0.0243174
0.752683,0.024013
0.743258,0.0237123
0.733952,0.0234154
0.724762,0.0231222
