2.99776e+13,1.29497e+13
2.99831e+13,1.29521e+13
2.99887e+13,1.29545e+13
2.99941e+13,1.29569e+13
2.99996e+13,1.29593e+13
3.0005e+13,1.29616e+13
3.00104e+13,1.29639e+13
3.00157e+13,1.29662e+13
3.0021e+13,1.29685e+13
3.00262e+13,1.29708e+13
3.00314e+13,1.2973e+13
3.00366e+13,1.29752e+13
3.00417e+13,1.29774e+13
3.00468e+13,1.29796e+13
3.00518e+13,1.29818e+13
3.00568e+13,1.2984e+13
3.00617e+13,1.29861e+13
3.00666e+13,1.29882e+13
3.00714e+13,1.29903e+13
3.00762e+13,1.29924e+13
3.0081e+13,1.29944e+13
3.00857e+13,1.29964e+13
3.00903e+13,1.29984e+13
3.00949e+13,1.30004e+13
3.00994e+13,1.30024e+13
3.01039e+13,1.30043e+13
3.01084e+13,1.30063e+13
3.01128e+13,1.30082e+13
3.01171e+13,1.301e+13
3.01214e+13,1.30119e+13
3.01257e+13,1.30137e+13
3.01299e+13,1.30155e+13
3.0134e+13,1.30173e+13
3.01381e+13,1.30191e+13
3.01421e+13,1.30208e+13
3.01461e+13,1.30225e+13
3.015e+13,1.30242e+13
3.01539e+13,1.30259e+13
3.01577e+13,1.30275e+13
3.01614e+13,1.30292e+13
3.01652e+13,1.30308e+13
3.01688e+13,1.30324e+13
3.01724e+13,1.30339e+13
3.01759e+13,1.30354e+13
3.01794e+13,1.30369e+13
3.01829e+13,1.30384e+13
3.01863e+13,1.30399e+13
3.01896e+13,1.30413e+13
3.01929e+13,1.30427e+13
3.01961e+13,1.30441e+13
3.01992e+13,1.30455e+13
3.02024e+13,1.30468e+13
3.02054e+13,1.30482e+13
3.02084e+13,1.30495e+13
3.02114e+13,1.30507e+13
3.02143e+13,1.3052e+13
3.02171e+13,1.30532e+13
3.02199e+13,1.30544e+13
3.02226e+13,1.30556e+13
3.02253e+13,1.30568e+13
3.0228e+13,1.30579e+13
3.02305e+13,1.3059e+13
3.02331e+13,1.30601e+13
3.02355e+13,1.30612e+13
3.0238e+13,1.30622e+13
3.02403e+13,1.30633e+13
3.02427e+13,1.30643e+13
3.02449e+13,1.30652e+13
3.02472e+13,1.30662e+13
3.02493e+13,1.30671e+13
3.02515e+13,1.30681e+13
3.02535e+13,1.3069e+13
3.02556e+13,1.30698e+13
3.02575e+13,1.30707e+13
3.02595e+13,1.30715e+13
3.02613e+13,1.30723e+13
3.02632e+13,1.30731e+13
3.0265e+13,1.30739e+13
3.02667e+13,1.30746e+13
3.02684e+13,1.30754e+13
3.027e+13,1.30761e+13
3.02716e+13,1.30768e+13
3.02732e+13,1.30774e+13
3.02747e+13,1.30781e+13
3.02762e+13,1.30787e+13
3.02776e+13,1.30793e+13
3.0279e+13,1.30799e+13
3.02803e+13,1.30805e+13
3.02816e+13,1.30811e+13
3.02829e+13,1.30816e+13
3.02841e+13,1.30821e+13
3.02852e+13,1.30827e+13
3.02864e+13,1.30831e+13
3.02875e+13,1.30836e+13
3.02885e+13,1.30841e+13
3.02895e+13,1.30845e+13
3.02905e+13,1.30849e+13
3.02914e+13,1.30853e+13
3.02923e+13,1.30857e+13
3.02932e+13,1.30861e+13
3.0294e+13,1.30865e+13
3.02948e+13,1.30868e+13
3.02956e+13,1.30871e+13
3.02963e+13,1.30874e+13
3.0297e+13,1.30877e+13
3.02977e+13,1.3088e+13
3.02983e+13,1.30883e+13
3.02989e+13,1.30885e+13
3.02994e+13,1.30888e+13
3.03e+13,1.3089e+13
3.03004e+13,1.30892e+13
3.03009e+13,1.30894e+13
3.03013e+13,1.30896e+13
3.03018e+13,1.30898e+13
3.03021e+13,1.30899e+13
3.03025e+13,1.30901e+13
3.03028e+13,1.30902e+13
3.03031e+13,1.30904e+13
3.03034e+13,1.30905e+13
3.03036e+13,1.30906e+13
3.03038e+13,1.30907e+13
3.0304e+13,1.30908e+13
3.03042e+13,1.30908e+13
3.03043e+13,1.30909e+13
3.03044e+13,1.30909e+13
3.03045e+13,1.3091e+13
3.03046e+13,1.3091e+13
3.03047e+13,1.3091e+13
3.03047e+13,1.3091e+13
3.03047e+13,1.30911e+13
3.03047e+13,1.3091e+13
3.03046e+13,1.3091e+13
3.03046e+13,1.3091e+13
3.03045e+13,1.3091e+13
3.03044e+13,1.30909e+13
3.03043e+13,1.30909e+13
3.03042e+13,1.30908e+13
3.03041e+13,1.30908e+13
3.03039e+13,1.30907e+13
3.03037e+13,1.30906e+13
3.03035e+13,1.30906e+13
3.03033e+13,1.30905e+13
3.03031e+13,1.30904e+13
3.03029e+13,1.30903e+13
3.03026e+13,1.30902e+13
3.03024e+13,1.30901e+13
3.03021e+13,1.30899e+13
3.03018e+13,1.30898e+13
3.03015e+13,1.30897e+13
3.03012e+13,1.30896e+13
3.03009e+13,1.30894e+13
3.03006e+13,1.30893e+13
3.03002e+13,1.30891e+13
3.02999e+13,1.3089e+13
3.02995e+13,1.30888e+13
3.02991e+13,1.30887e+13
3.02988e+13,1.30885e+13
3.02984e+13,1.30883e+13
3.0298e+13,1.30882e+13
3.02976e+13,1.3088e+13
3.02972e+13,1.30878e+13
3.02968e+13,1.30876e+13
3.02963e+13,1.30874e+13
3.02959e+13,1.30873e+13
3.02955e+13,1.30871e+13
3.0295e+13,1.30869e+13
