6.30779e+09,2.49119e+09,6.98652e+09,1.11115e+09,2647.07,4.98393e+08
6.2768e+09,2.40864e+09,6.91912e+09,1.09825e+09,1871.7,4.93165e+08
6.24572e+09,2.32882e+09,6.85232e+09,1.08571e+09,1312.52,4.88058e+08
6.21456e+09,2.25164e+09,6.78612e+09,1.07352e+09,909.513,4.83066e+08
6.18333e+09,2.17703e+09,6.72054e+09,1.06164e+09,619.315,4.78181e+08
6.15204e+09,2.10488e+09,6.65559e+09,1.05007e+09,410.591,4.73399e+08
6.1207e+09,2.03513e+09,6.59127e+09,1.03879e+09,260.705,4.68713e+08
6.08931e+09,1.96769e+09,6.5276e+09,1.02778e+09,153.301,4.64121e+08
6.05789e+09,1.90248e+09,6.46457e+09,1.01703e+09,76.5637,4.59616e+08
6.02644e+09,1.83944e+09,6.40219e+09,1.00652e+09,21.958,4.55195e+08
5.99497e+09,1.77848e+09,6.34046e+09,9.96249e+08,-16.6827,4.50854e+08
5.96349e+09,1.71955e+09,6.27939e+09,9.86194e+08,-43.8127,4.4659e+08
5.932e+09,1.66256e+09,6.21898e+09,9.7635e+08,-62.6495,4.42401e+08
5.90051e+09,1.60747e+09,6.15922e+09,9.66708e+08,-75.517,4.38283e+08
5.86903e+09,1.5542e+09,6.10011e+09,9.57257e+08,-84.0932,4.34235e+08
5.83757e+09,1.5027e+09,6.04167e+09,9.4799e+08,-89.5899,4.30252e+08
5.80612e+09,1.4529e+09,5.98387e+09,9.38899e+08,-92.882,4.26335e+08
5.7747e+09,1.40475e+09,5.92673e+09,9.29976e+08,-94.6006,4.22479e+08
5.7433e+09,1.3582e+09,5.87023e+09,9.21216e+08,-95.2014,4.18684e+08
5.71194e+09,1.31319e+09,5.81438e+09,9.12611e+08,-95.0127,4.14949e+08
5.68062e+09,1.26967e+09,5.75918e+09,9.04156e+08,-94.2712,4.1127e+08
5.64934e+09,1.2276e+09,5.70461e+09,8.95847e+08,-93.1473,4.07647e+08
5.61812e+09,1.18692e+09,5.65068e+09,8.87676e+08,-91.7637,4.04077e+08
5.58694e+09,1.14759e+09,5.59737e+09,8.79641e+08,-90.2084,4.00561e+08
5.55582e+09,1.10956e+09,5.5447e+09,8.71736e+08,-88.5443,3.97096e+08
5.52476e+09,1.07279e+09,5.49264e+09,8.63958e+08,-86.8166,3.93681e+08
5.49377e+09,1.03724e+09,5.4412e+09,8.56303e+08,-85.0574,3.90315e+08
5.46285e+09,1.00286e+09,5.39038e+09,8.48767e+08,-83.2895,3.86997e+08
5.432e+09,9.69631e+08,5.34016e+09,8.41347e+08,-81.5287,3.83727e+08
5.40122e+09,9.37498e+08,5.29054e+09,8.3404e+08,-79.7862,3.80502e+08
5.37052e+09,9.06431e+08,5.24152e+09,8.26842e+08,-78.0696,3.77322e+08
5.33991e+09,8.76393e+08,5.19309e+09,8.19752e+08,-76.384,3.74187e+08
5.30938e+09,8.47351e+08,5.14524e+09,8.12765e+08,-74.7328,3.71095e+08
5.27893e+09,8.19271e+08,5.09797e+09,8.05881e+08,-73.118,3.68045e+08
5.24858e+09,7.92122e+08,5.05128e+09,7.99096e+08,-71.5406,3.65036e+08
5.21832e+09,7.65872e+08,5.00516e+09,7.92408e+08,-70.0012,3.62069e+08
5.18816e+09,7.40492e+08,4.95959e+09,7.85814e+08,-68.4997,3.59141e+08
5.1581e+09,7.15953e+08,4.91458e+09,7.79314e+08,-67.0358,3.56252e+08
5.12814e+09,6.92228e+08,4.87013e+09,7.72903e+08,-65.609,3.53402e+08
5.09828e+09,6.69288e+08,4.82621e+09,7.66582e+08,-64.2186,3.5059e+08
5.06853e+09,6.47109e+08,4.78284e+09,7.60348e+08,-62.8637,3.47815e+08
5.03888e+09,6.25665e+08,4.74e+09,7.54201e+08,-61.5437,3.45078e+08
5.00935e+09,6.04931e+08,4.69769e+09,7.48138e+08,-60.2575,3.42378e+08
4.97993e+09,5.84885e+08,4.6559e+09,7.42157e+08,-59.0043,3.39713e+08
4.95062e+09,5.65502e+08,4.61463e+09,7.36258e+08,-57.7831,3.37083e+08
4.92143e+09,5.46763e+08,4.57386e+09,7.30438e+08,-56.5931,3.34488e+08
4.89236e+09,5.28644e+08,4.5336e+09,7.24697e+08,-55.4335,3.31927e+08
4.86341e+09,5.11125e+08,4.49384e+09,7.19032e+08,-54.3032,3.29399e+08
4.83457e+09,4.94187e+08,4.45458e+09,7.13442e+08,-53.2016,3.26904e+08
4.80587e+09,4.77811e+08,4.4158e+09,7.07927e+08,-52.1277,3.24442e+08
4.77728e+09,4.61977e+08,4.3775e+09,7.02486e+08,-51.0808,3.22012e+08
4.74882e+09,4.46667e+08,4.33968e+09,6.97116e+08,-50.0601,3.19613e+08
4.72049e+09,4.31866e+08,4.30233e+09,6.91818e+08,-49.0647,3.17247e+08
4.69229e+09,4.17554e+08,4.26544e+09,6.8659e+08,-48.0941,3.14911e+08
4.66422e+09,4.03717e+08,4.22902e+09,6.81432e+08,-47.1474,3.12606e+08
4.63628e+09,3.90338e+08,4.19305e+09,6.76341e+08,-46.224,3.10331e+08
4.60848e+09,3.77403e+08,4.15753e+09,6.71316e+08,-45.3232,3.08085e+08
4.58081e+09,3.64897e+08,4.12246e+09,6.66357e+08,-44.4444,3.05868e+08
4.55327e+09,3.52805e+08,4.08782e+09,6.61463e+08,-43.5869,3.0368e+08
4.52587e+09,3.41113e+08,4.05362e+09,6.56634e+08,-42.7501,3.01521e+08
4.4986e+09,3.29809e+08,4.01985e+09,6.51868e+08,-41.9335,2.9939e+08
4.47148e+09,3.1888e+08,3.9865e+09,6.47166e+08,-41.1364,2.97288e+08
4.44449e+09,3.08313e+08,3.95358e+09,6.42524e+08,-40.3583,2.95212e+08
4.41764e+09,2.98096e+08,3.92106e+09,6.37943e+08,-39.5987,2.93163e+08
4.39094e+09,2.88217e+08,3.88895e+09,6.33421e+08,-38.857,2.91141e+08
4.36437e+09,2.78666e+08,3.85725e+09,6.28959e+08,-38.1327,2.89145e+08
4.33795e+09,2.69431e+08,3.82595e+09,6.24556e+08,-37.4254,2.87176e+08
4.31167e+09,2.60503e+08,3.79505e+09,6.20211e+08,-36.7346,2.85233e+08
4.28554e+09,2.5187e+08,3.76453e+09,6.15923e+08,-36.0598,2.83316e+08
4.25954e+09,2.43524e+08,3.7344e+09,6.11691e+08,-35.4006,2.81424e+08
4.2337e+09,2.35454e+08,3.70466e+09,6.07514e+08,-34.7565,2.79556e+08
4.208e+09,2.27651e+08,3.67529e+09,6.03393e+08,-34.1271,2.77713e+08
4.18244e+09,2.20107e+08,3.64629e+09,5.99326e+08,-33.512,2.75895e+08
4.15704e+09,2.12813e+08,3.61766e+09,5.95313e+08,-32.9109,2.74101e+08
4.13178e+09,2.05761e+08,3.58939e+09,5.91353e+08,-32.3233,2.72331e+08
4.10666e+09,1.98942e+08,3.56149e+09,5.87446e+08,-31.7489,2.70584e+08
4.0817e+09,1.92349e+08,3.53394e+09,5.8359e+08,-31.1873,2.68861e+08
4.05688e+09,1.85975e+08,3.50674e+09,5.79786e+08,-30.6382,2.67161e+08
4.03222e+09,1.79812e+08,3.47989e+09,5.76033e+08,-30.1012,2.65484e+08
4.0077e+09,1.73854e+08,3.45339e+09,5.7233e+08,-29.576,2.63829e+08
3.98333e+09,1.68092e+08,3.42722e+09,5.68676e+08,-29.0623,2.62197e+08
3.95911e+09,1.62522e+08,3.40139e+09,5.65072e+08,-28.5598,2.60587e+08
3.93504e+09,1.57136e+08,3.37589e+09,5.61516e+08,-28.0681,2.59e+08
3.91112e+09,1.51929e+08,3.35072e+09,5.58009e+08,-27.5871,2.57434e+08
3.88736e+09,1.46894e+08,3.32588e+09,5.5455e+08,-27.1164,2.5589e+08
3.86374e+09,1.42026e+08,3.30135e+09,5.51137e+08,-26.6557,2.54367e+08
3.84027e+09,1.3732e+08,3.27714e+09,5.47771e+08,-26.2048,2.52864e+08
3.81696e+09,1.32769e+08,3.25325e+09,5.44451e+08,-25.7635,2.51384e+08
3.79379e+09,1.28369e+08,3.22967e+09,5.41178e+08,-25.3314,2.49924e+08
3.77078e+09,1.24115e+08,3.2064e+09,5.3795e+08,-24.9084,2.48485e+08
3.74792e+09,1.20002e+08,3.18342e+09,5.34767e+08,-24.4941,2.47066e+08
3.72521e+09,1.16026e+08,3.16075e+09,5.31628e+08,-24.0885,2.45667e+08
3.70265e+09,1.12181e+08,3.13838e+09,5.28533e+08,-23.6912,2.44288e+08
3.68025e+09,1.08463e+08,3.1163e+09,5.25483e+08,-23.302,2.4293e+08
3.65799e+09,1.04869e+08,3.09451e+09,5.22476e+08,-22.9208,2.41591e+08
3.63589e+09,1.01394e+08,3.07301e+09,5.19511e+08,-22.5473,2.40271e+08
3.61394e+09,9.80338e+07,3.0518e+09,5.16589e+08,-22.1814,2.38972e+08
3.59214e+09,9.47851e+07,3.03086e+09,5.1371e+08,-21.8228,2.37691e+08
3.57049e+09,9.1644e+07,3.01021e+09,5.10873e+08,-21.4714,2.3643e+08
3.549e+09,8.86071e+07,2.98983e+09,5.08077e+08,-21.127,2.35188e+08
3.52765e+09,8.56708e+07,2.96973e+09,5.05323e+08,-20.7894,2.33964e+08
3.50646e+09,8.28318e+07,2.94989e+09,5.02609e+08,-20.4584,2.32759e+08
3.48542e+09,8.00868e+07,2.93033e+09,4.99936e+08,-20.134,2.31573e+08
3.46453e+09,7.74329e+07,2.91103e+09,4.97304e+08,-19.8158,2.30406e+08
3.44379e+09,7.48669e+07,2.89199e+09,4.94711e+08,-19.5039,2.29257e+08
3.4232e+09,7.23859e+07,2.87321e+09,4.92159e+08,-19.1979,2.28127e+08
3.40276e+09,6.99871e+07,2.85469e+09,4.89646e+08,-18.8978,2.27014e+08
3.38248e+09,6.76678e+07,2.83643e+09,4.87172e+08,-18.6035,2.25919e+08
3.36235e+09,6.54254e+07,2.81841e+09,4.84738e+08,-18.3148,2.24843e+08
3.34236e+09,6.32573e+07,2.80065e+09,4.82342e+08,-18.0315,2.23784e+08
3.32253e+09,6.11611e+07,2.78314e+09,4.79985e+08,-17.7535,2.22743e+08
3.30285e+09,5.91343e+07,2.76587e+09,4.77666e+08,-17.4808,2.2172e+08
3.28331e+09,5.71747e+07,2.74885e+09,4.75386e+08,-17.2132,2.20715e+08
3.26393e+09,5.528e+07,2.73206e+09,4.73143e+08,-16.9505,2.19727e+08
3.2447e+09,5.34481e+07,2.71552e+09,4.70938e+08,-16.6927,2.18756e+08
3.22562e+09,5.16769e+07,2.69922e+09,4.6877e+08,-16.4396,2.17803e+08
3.20669e+09,4.99644e+07,2.68315e+09,4.66641e+08,-16.1911,2.16868e+08
3.18791e+09,4.83086e+07,2.66731e+09,4.64548e+08,-15.9472,2.1595e+08
3.16927e+09,4.67077e+07,2.65171e+09,4.62493e+08,-15.7077,2.15049e+08
3.15079e+09,4.51599e+07,2.63633e+09,4.60475e+08,-15.4725,2.14165e+08
3.13246e+09,4.36634e+07,2.62119e+09,4.58493e+08,-15.2415,2.13299e+08
3.11427e+09,4.22164e+07,2.60627e+09,4.56548e+08,-15.0147,2.12449e+08
3.09623e+09,4.08174e+07,2.59157e+09,4.5464e+08,-14.7918,2.11616e+08
3.07835e+09,3.94648e+07,2.5771e+09,4.52768e+08,-14.573,2.10801e+08
3.06061e+09,3.8157e+07,2.56285e+09,4.50934e+08,-14.358,2.10004e+08
3.04302e+09,3.68925e+07,2.54882e+09,4.49135e+08,-14.1467,2.09222e+08
3.02557e+09,3.567e+07,2.53501e+09,4.47372e+08,-13.9392,2.08458e+08
3.00828e+09,3.44879e+07,2.52141e+09,4.45645e+08,-13.7352,2.0771e+08
2.99113e+09,3.3345e+07,2.50803e+09,4.43955e+08,-13.5348,2.0698e+08
2.97413e+09,3.224e+07,2.49487e+09,4.42301e+08,-13.3378,2.06267e+08
2.95728e+09,3.11716e+07,2.48192e+09,4.40684e+08,-13.1442,2.05572e+08
2.94058e+09,3.01387e+07,2.46918e+09,4.39103e+08,-12.954,2.04893e+08
2.92402e+09,2.91399e+07,2.45665e+09,4.37558e+08,-12.7669,2.04231e+08
2.90761e+09,2.81742e+07,2.44433e+09,4.36048e+08,-12.583,2.03586e+08
2.89135e+09,2.72406e+07,2.43222e+09,4.34575e+08,-12.4022,2.02958e+08
2.87524e+09,2.63379e+07,2.42031e+09,4.33138e+08,-12.2245,2.02348e+08
2.85927e+09,2.54651e+07,2.40862e+09,4.31739e+08,-12.0497,2.01756e+08
2.84345e+09,2.46212e+07,2.39713e+09,4.30375e+08,-11.8778,2.0118e+08
2.82777e+09,2.38053e+07,2.38585e+09,4.29048e+08,-11.7088,2.00622e+08
2.81224e+09,2.30164e+07,2.37476e+09,4.27757e+08,-11.5426,2.00081e+08
2.79686e+09,2.22537e+07,2.36389e+09,4.26503e+08,-11.3791,1.99558e+08
2.78163e+09,2.15162e+07,2.35321e+09,4.25286e+08,-11.2182,1.99053e+08
2.76654e+09,2.08032e+07,2.34274e+09,4.24107e+08,-11.06,1.98566e+08
2.7516e+09,2.01138e+07,2.33248e+09,4.22965e+08,-10.9044,1.98097e+08
2.7368e+09,1.94473e+07,2.32241e+09,4.2186e+08,-10.7513,1.97646e+08
2.72215e+09,1.88028e+07,2.31255e+09,4.20793e+08,-10.6006,1.97212e+08
2.70765e+09,1.81797e+07,2.30288e+09,4.19764e+08,-10.4524,1.96798e+08
2.6933e+09,1.75773e+07,2.29342e+09,4.18773e+08,-10.3065,1.96401e+08
2.67909e+09,1.69948e+07,2.28416e+09,4.17821e+08,-10.163,1.96024e+08
2.66503e+09,1.64316e+07,2.2751e+09,4.16908e+08,-10.0217,1.95666e+08
2.65111e+09,1.58871e+07,2.26624e+09,4.16035e+08,-9.88266,1.95328e+08
2.63735e+09,1.53606e+07,2.25758e+09,4.15201e+08,-9.74582,1.95008e+08
2.62373e+09,1.48516e+07,2.24913e+09,4.14407e+08,-9.61112,1.94708e+08
2.61026e+09,1.43594e+07,2.24087e+09,4.13653e+08,-9.47854,1.94428e+08
2.59693e+09,1.38835e+07,2.23282e+09,4.12941e+08,-9.34801,1.94169e+08
2.58376e+09,1.34235e+07,2.22498e+09,4.12271e+08,-9.21952,1.93931e+08
2.57073e+09,1.29786e+07,2.21733e+09,4.11644e+08,-9.09301,1.93714e+08
2.55785e+09,1.25485e+07,2.2099e+09,4.1106e+08,-8.96845,1.93519e+08
2.54513e+09,1.21327e+07,2.20267e+09,4.1052e+08,-8.84581,1.93345e+08
2.53255e+09,1.17306e+07,2.19564e+09,4.10024e+08,-8.72505,1.93194e+08
2.52012e+09,1.13419e+07,2.18883e+09,4.09575e+08,-8.60613,1.93067e+08
2.50785e+09,1.0966e+07,2.18223e+09,4.09172e+08,-8.48902,1.92963e+08
2.49572e+09,1.06026e+07,2.17584e+09,4.08818e+08,-8.37368,1.92885e+08
2.48375e+09,1.02513e+07,2.16967e+09,4.08514e+08,-8.26009,1.92832e+08
2.47194e+09,9.91156e+06,2.16372e+09,4.08262e+08,-8.14821,1.92807e+08
2.46028e+09,9.5831e+06,2.15799e+09,4.08063e+08,-8.03802,1.9281e+08
2.44878e+09,9.26553e+06,2.1525e+09,4.07923e+08,-7.92947,1.92846e+08
2.43743e+09,8.95848e+06,2.14724e+09,4.07847e+08,-7.82254,1.92918e+08
2.42625e+09,8.66161e+06,2.14223e+09,4.07836e+08,-7.71721,1.93027e+08
2.41524e+09,8.37458e+06,2.13746e+09,4.07891e+08,-7.61344,1.9317e+08
2.40439e+09,8.09705e+06,2.13294e+09,4.08009e+08,-7.51121,1.93346e+08
2.3937e+09,7.82873e+06,2.12866e+09,4.08189e+08,-7.41048,1.93551e+08
2.38318e+09,7.56929e+06,2.12463e+09,4.0843e+08,-7.31124,1.93785e+08
2.37282e+09,7.31845e+06,2.12085e+09,4.0873e+08,-7.21345,1.94046e+08
2.36262e+09,7.07593e+06,2.11731e+09,4.09088e+08,-7.1171,1.94332e+08
2.35259e+09,6.84144e+06,2.11402e+09,4.09502e+08,-7.02215,1.94643e+08
2.34273e+09,6.61472e+06,2.11098e+09,4.09971e+08,-6.92858,1.94978e+08
2.33303e+09,6.39552e+06,2.10817e+09,4.10493e+08,-6.83637,1.95335e+08
2.3235e+09,6.18358e+06,2.10561e+09,4.11067e+08,-6.7455,1.95715e+08
2.31413e+09,5.97866e+06,2.1033e+09,4.11692e+08,-6.65594,1.96117e+08
2.30493e+09,5.78054e+06,2.10122e+09,4.12368e+08,-6.56767,1.96541e+08
2.29589e+09,5.58898e+06,2.09938e+09,4.13092e+08,-6.48067,1.96986e+08
2.28702e+09,5.40376e+06,2.09778e+09,4.13865e+08,-6.39492,1.97451e+08
2.27831e+09,5.22469e+06,2.09642e+09,4.14685e+08,-6.31039,1.97938e+08
2.26977e+09,5.05155e+06,2.0953e+09,4.15552e+08,-6.22707,1.98444e+08
2.26139e+09,4.88415e+06,2.09441e+09,4.16464e+08,-6.14494,1.9897e+08
2.25318e+09,4.72229e+06,2.09375e+09,4.17422e+08,-6.06397,1.99517e+08
2.24513e+09,4.5658e+06,2.09333e+09,4.18424e+08,-5.98415,2.00083e+08
2.23725e+09,4.41449e+06,2.09313e+09,4.1947e+08,-5.90545,2.00668e+08
2.22953e+09,4.2682e+06,2.09317e+09,4.20559e+08,-5.82787,2.01273e+08
2.22197e+09,4.12676e+06,2.09344e+09,4.21692e+08,-5.75138,2.01897e+08
2.21458e+09,3.99e+06,2.09394e+09,4.22867e+08,-5.67597,2.0254e+08
2.20735e+09,3.85778e+06,2.09466e+09,4.24085e+08,-5.60161,2.03202e+08
2.20029e+09,3.72994e+06,2.09561e+09,4.25344e+08,-5.52829,2.03883e+08
2.19339e+09,3.60633e+06,2.09678e+09,4.26645e+08,-5.45599,2.04582e+08
2.18665e+09,3.48682e+06,2.09818e+09,4.27986e+08,-5.3847,2.053e+08
2.18007e+09,3.37127e+06,2.09979e+09,4.29368e+08,-5.31441,2.06037e+08
2.17366e+09,3.25955e+06,2.10163e+09,4.30791e+08,-5.24508,2.06793e+08
2.16741e+09,3.15153e+06,2.10369e+09,4.32254e+08,-5.17672,2.07567e+08
2.16132e+09,3.04709e+06,2.10597e+09,4.33757e+08,-5.10931,2.08359e+08
2.1554e+09,2.94611e+06,2.10847e+09,4.353e+08,-5.04282,2.09169e+08
2.14963e+09,2.84848e+06,2.11118e+09,4.36883e+08,-4.97725,2.09998e+08
2.14403e+09,2.75409e+06,2.11411e+09,4.38504e+08,-4.91258,2.10844e+08
2.13859e+09,2.66282e+06,2.11725e+09,4.40164e+08,-4.8488,2.11709e+08
2.13331e+09,2.57458e+06,2.12061e+09,4.41863e+08,-4.78589,2.12591e+08
2.12819e+09,2.48926e+06,2.12418e+09,4.43602e+08,-4.72384,2.13492e+08
2.12323e+09,2.40677e+06,2.12796e+09,4.45379e+08,-4.66264,2.14411e+08
2.11843e+09,2.32701e+06,2.13196e+09,4.47194e+08,-4.60228,2.15347e+08
2.11379e+09,2.24989e+06,2.13616e+09,4.49047e+08,-4.54273,2.16301e+08
2.10932e+09,2.17533e+06,2.14057e+09,4.50937e+08,-4.484,2.17272e+08
2.105e+09,2.10324e+06,2.14519e+09,4.52866e+08,-4.42606,2.18261e+08
2.10084e+09,2.03354e+06,2.15001e+09,4.54831e+08,-4.36891,2.19267e+08
2.09683e+09,1.96615e+06,2.15504e+09,4.56835e+08,-4.31253,2.20291e+08
2.09299e+09,1.901e+06,2.16028e+09,4.58876e+08,-4.25691,2.21332e+08
2.08931e+09,1.838e+06,2.16572e+09,4.60954e+08,-4.20204,2.2239e+08
2.08578e+09,1.77709e+06,2.17136e+09,4.63069e+08,-4.14791,2.23466e+08
2.08242e+09,1.7182e+06,2.1772e+09,4.6522e+08,-4.09451,2.24558e+08
2.0792e+09,1.66126e+06,2.18325e+09,4.67407e+08,-4.04183,2.25667e+08
2.07615e+09,1.60621e+06,2.18949e+09,4.6963e+08,-3.98985,2.26792e+08
2.07325e+09,1.55298e+06,2.19593e+09,4.71889e+08,-3.93857,2.27934e+08
2.07051e+09,1.50151e+06,2.20257e+09,4.74184e+08,-3.88797,2.29093e+08
2.06793e+09,1.45175e+06,2.20941e+09,4.76515e+08,-3.83805,2.30268e+08
2.0655e+09,1.40364e+06,2.21644e+09,4.78881e+08,-3.7888,2.3146e+08
2.06323e+09,1.35713e+06,2.22367e+09,4.81283e+08,-3.7402,2.32669e+08
2.06111e+09,1.31215e+06,2.23109e+09,4.83719e+08,-3.69225,2.33892e+08
2.05915e+09,1.26867e+06,2.2387e+09,4.86189e+08,-3.64494,2.35132e+08
2.05734e+09,1.22663e+06,2.24651e+09,4.88692e+08,-3.59825,2.36386e+08
2.05568e+09,1.18598e+06,2.2545e+09,4.9123e+08,-3.55219,2.37656e+08
2.05418e+09,1.14667e+06,2.26268e+09,4.93801e+08,-3.50673,2.38942e+08
2.05283e+09,1.10867e+06,2.27105e+09,4.96405e+08,-3.46188,2.40243e+08
2.05164e+09,1.07193e+06,2.2796e+09,4.99043e+08,-3.41762,2.41559e+08
2.05059e+09,1.03641e+06,2.28835e+09,5.01714e+08,-3.37395,2.42891e+08
2.0497e+09,1.00206e+06,2.29727e+09,5.04417e+08,-3.33085,2.44238e+08
2.04896e+09,968855,2.30638e+09,5.07152e+08,-3.28831,2.45598e+08
2.04837e+09,936748,2.31567e+09,5.09918e+08,-3.24634,2.46972e+08
2.04792e+09,905705,2.32513e+09,5.12714e+08,-3.20492,2.4836e+08
2.04763e+09,875690,2.33478e+09,5.15541e+08,-3.16405,2.49762e+08
2.04749e+09,846670,2.3446e+09,5.18398e+08,-3.12371,2.51176e+08
2.04749e+09,818611,2.3546e+09,5.21284e+08,-3.0839,2.52605e+08
2.04764e+09,791483,2.36477e+09,5.242e+08,-3.04461,2.54046e+08
2.04794e+09,765253,2.37511e+09,5.27145e+08,-3.00583,2.555e+08
2.04839e+09,739893,2.38562e+09,5.30118e+08,-2.96757,2.56968e+08
2.04898e+09,715373,2.3963e+09,5.3312e+08,-2.9298,2.58448e+08
2.04971e+09,691666,2.40715e+09,5.36149e+08,-2.89253,2.5994e+08
2.0506e+09,668744,2.41816e+09,5.39205e+08,-2.85574,2.61443e+08
2.05162e+09,646582,2.42934e+09,5.42286e+08,-2.81943,2.62957e+08
2.05278e+09,625154,2.44068e+09,5.45392e+08,-2.7836,2.64482e+08
2.05409e+09,604437,2.45217e+09,5.48523e+08,-2.74823,2.66017e+08
2.05554e+09,584406,2.46383e+09,5.51677e+08,-2.71332,2.67562e+08
2.05713e+09,565039,2.47563e+09,5.54855e+08,-2.67886,2.69117e+08
2.05886e+09,546313,2.48759e+09,5.58056e+08,-2.64485,2.70682e+08
2.06072e+09,528208,2.49971e+09,5.61279e+08,-2.61129,2.72256e+08
2.06272e+09,510703,2.51196e+09,5.64523e+08,-2.57816,2.7384e+08
2.06486e+09,493779,2.52437e+09,5.67789e+08,-2.54545,2.75432e+08
2.06714e+09,477415,2.53692e+09,5.71075e+08,-2.51318,2.77032e+08
2.06955e+09,461593,2.54961e+09,5.7438e+08,-2.48131,2.78641e+08
2.07209e+09,446296,2.56244e+09,5.77705e+08,-2.44987,2.80257e+08
2.07477e+09,431505,2.57541e+09,5.81047e+08,-2.41882,2.81881e+08
2.07757e+09,417205,2.58851e+09,5.84407e+08,-2.38818,2.83511e+08
2.08051e+09,403379,2.60174e+09,5.87782e+08,-2.35793,2.85146e+08
2.08358e+09,390011,2.6151e+09,5.91172e+08,-2.32808,2.86787e+08
2.08677e+09,377086,2.62858e+09,5.94576e+08,-2.29861,2.88432e+08
2.09009e+09,364589,2.64219e+09,5.97993e+08,-2.26951,2.90082e+08
2.09353e+09,352506,2.65591e+09,6.01422e+08,-2.2408,2.91736e+08
2.0971e+09,340824,2.66975e+09,6.04862e+08,-2.21245,2.93393e+08
2.10079e+09,329529,2.6837e+09,6.08313e+08,-2.18447,2.95054e+08
2.1046e+09,318608,2.69776e+09,6.11773e+08,-2.15684,2.96718e+08
2.10853e+09,308049,2.71193e+09,6.15242e+08,-2.12957,2.98384e+08
2.11258e+09,297840,2.7262e+09,6.18719e+08,-2.10266,3.00051e+08
2.11675e+09,287969,2.74057e+09,6.22202e+08,-2.07608,3.0172e+08
2.12103e+09,278426,2.75503e+09,6.25691e+08,-2.04985,3.0339e+08
