3.54787e+09
3.50345e+09
3.45959e+09
3.41627e+09
3.37349e+09
3.33125e+09
3.28954e+09
3.24836e+09
3.20768e+09
3.16752e+09
3.12786e+09
3.0887e+09
3.05002e+09
3.01183e+09
2.97412e+09
2.93688e+09
2.90011e+09
2.8638e+09
2.82794e+09
2.79253e+09
2.75757e+09
2.72304e+09
2.68894e+09
2.65528e+09
2.62203e+09
2.5892e+09
2.55678e+09
2.52477e+09
2.49315e+09
2.46194e+09
2.43111e+09
2.40067e+09
2.37061e+09
2.34093e+09
2.31162e+09
2.28268e+09
2.2541e+09
2.22587e+09
2.198e+09
2.17048e+09
2.1433e+09
2.11647e+09
2.08997e+09
2.0638e+09
2.03796e+09
2.01244e+09
1.98724e+09
1.96236e+09
1.93779e+09
1.91353e+09
1.88957e+09
1.86591e+09
1.84255e+09
1.81948e+09
1.79669e+09
1.7742e+09
1.75198e+09
1.73005e+09
1.70839e+09
1.68699e+09
1.66587e+09
1.64501e+09
1.62442e+09
1.60408e+09
1.58399e+09
1.56416e+09
1.54457e+09
1.52524e+09
1.50614e+09
1.48728e+09
1.46866e+09
1.45027e+09
1.43211e+09
1.41418e+09
1.39647e+09
1.37899e+09
1.36172e+09
1.34467e+09
1.32783e+09
1.31121e+09
1.29479e+09
1.27858e+09
1.26257e+09
1.24676e+09
1.23115e+09
1.21573e+09
1.20051e+09
1.18548e+09
1.17064e+09
1.15598e+09
1.14151e+09
1.12721e+09
1.1131e+09
1.09916e+09
1.0854e+09
1.07181e+09
1.05839e+09
1.04514e+09
1.03205e+09
1.01913e+09
1.00637e+09
9.93768e+08
9.81325e+08
9.69038e+08
9.56905e+08
9.44924e+08
9.33092e+08
9.21409e+08
9.09872e+08
8.9848e+08
8.8723e+08
8.76121e+08
8.65151e+08
8.54318e+08
8.43622e+08
8.33059e+08
8.22628e+08
8.12328e+08
8.02157e+08
7.92113e+08
7.82195e+08
7.72401e+08
7.6273e+08
7.5318e+08
7.43749e+08
7.34437e+08
7.25241e+08
7.1616e+08
7.07193e+08
6.98339e+08
