900
901.718
903.431
905.137
906.837
908.53
910.216
911.895
913.567
915.231
916.887
918.534
920.174
921.804
923.426
925.038
926.642
928.235
929.819
931.393
932.957
934.51
936.052
937.584
939.104
940.614
942.111
943.597
945.071
946.533
947.983
949.42
950.844
952.256
953.654
955.039
956.411
957.769
959.113
960.444
961.76
963.062
964.349
965.622
966.88
968.123
969.351
970.563
971.761
972.942
974.108
975.258
976.392
977.51
978.612
979.697
980.765
981.817
982.853
983.871
984.872
985.856
986.823
987.772
988.704
989.619
990.515
991.394
992.255
993.098
993.923
994.73
995.518
996.289
997.04
997.774
998.488
999.184
999.862
1000.52
1001.16
1001.78
1002.38
1002.97
1003.53
1004.07
1004.6
1005.11
1005.59
1006.06
1006.51
1006.94
1007.35
1007.74
1008.11
1008.46
1008.79
1009.11
1009.4
1009.67
1009.93
1010.16
1010.38
1010.57
1010.75
1010.9
1011.04
1011.16
1011.26
1011.34
1011.4
1011.44
1011.46
1011.46
1011.44
1011.4
1011.35
1011.27
1011.18
1011.06
1010.93
1010.78
1010.61
1010.42
1010.21
1009.99
1009.74
1009.48
1009.2
1008.9
1008.58
1008.24
1007.89
1007.51
1007.12
1006.71
1006.29
1005.84
1005.38
1004.9
1004.41
1003.89
1003.36
1002.82
1002.25
1001.67
1001.07
1000.46
999.828
999.181
998.518
997.84
997.146
996.436
995.71
994.97
994.214
993.443
992.658
991.857
991.042
990.213
989.37
988.513
987.641
986.757
985.858
984.947
984.022
983.085
982.135
981.172
980.197
979.21
978.211
977.2
976.178
975.144
974.099
973.044
971.978
970.901
969.814
968.717
967.611
966.495
965.369
964.235
963.091
961.939
960.779
959.61
958.434
957.25
956.059
954.86
953.655
952.443
951.224
950
950
927.031
928.481
929.921
931.351
932.771
934.181
935.58
936.97
938.348
939.716
941.074
942.421
943.758
945.083
946.399
947.703
948.996
950.279
951.551
952.811
954.061
955.3
956.527
957.743
958.948
960.142
961.325
962.496
963.656
964.804
965.941
967.066
968.18
969.282
970.372
971.451
972.518
973.573
974.616
975.648
976.667
977.675
978.67
979.654
980.625
981.584
982.531
983.466
984.389
985.299
986.197
987.083
987.957
988.817
989.666
990.502
991.326
992.136
992.935
993.721
994.494
995.254
996.002
996.737
997.459
998.169
998.865
999.549
1000.22
1000.88
1001.52
1002.16
1002.77
1003.38
1003.97
1004.55
1005.12
1005.67
1006.22
1006.74
1007.26
1007.76
1008.25
1008.72
1009.18
1009.63
1010.07
1010.49
1010.9
1011.29
1011.68
1012.05
1012.4
1012.74
1013.07
1013.39
1013.69
1013.98
1014.25
1014.52
1014.76
1015
1015.22
1015.43
1015.63
1015.81
1015.97
1016.13
1016.27
1016.4
1016.51
1016.61
1016.7
1016.78
1016.84
1016.89
1016.92
1016.94
1016.95
1016.94
1016.92
1016.89
1016.85
1016.79
1016.71
1016.63
1016.53
1016.42
1016.29
1016.15
1016
1015.84
1015.66
1015.47
1015.26
1015.04
1014.81
1014.57
1014.31
1014.04
1013.76
1013.46
1013.16
1012.83
1012.5
1012.15
1011.79
1011.42
1011.03
1010.63
1010.22
1009.8
1009.36
1008.91
1008.45
1007.98
1007.49
1006.99
1006.48
1005.95
1005.42
1004.87
1004.31
1003.73
1003.15
1002.55
1001.94
1001.31
1000.68
1000.03
999.376
998.705
998.023
997.329
996.623
995.905
995.176
994.435
993.682
992.918
992.142
991.355
990.556
989.746
988.925
988.092
987.249
986.394
985.528
984.651
983.763
982.864
981.955
981.034
980.103
979.161
978.209
977.246
970
