956.153
956.959
957.761
958.543
959.282
959.956
960.555
961.083
961.547
961.958
962.325
962.656
962.958
963.236
963.496
963.74
963.972
964.193
964.405
964.61
964.808
965.001
965.189
965.372
965.551
965.726
965.898
966.067
966.231
966.393
966.552
966.707
966.859
967.008
967.154
967.297
967.436
967.573
967.706
967.837
967.964
968.088
968.209
968.326
968.441
968.553
968.661
968.767
968.869
968.969
969.065
969.159
969.249
969.337
969.422
969.504
969.583
969.66
969.733
969.804
969.873
969.939
970.002
970.063
970.122
970.178
970.232
970.283
970.332
970.379
970.424
970.467
970.508
970.546
970.583
970.618
970.651
970.682
970.711
970.739
970.764
970.789
970.811
970.832
970.852
970.87
970.887
970.902
970.916
970.929
970.941
970.951
970.96
970.968
970.975
970.981
970.986
970.99
970.993
970.996
970.997
970.998
970.997
970.997
970.995
970.993
970.99
970.987
970.983
970.978
970.973
970.968
970.962
970.956
970.949
970.943
970.935
970.928
970.92
970.913
970.905
970.897
970.888
970.88
970.872
970.863
970.855
970.847
970.839
970.83
970.822
970.814
970.807
970.799
970.792
970.784
970.778
970.771
970.765
970.759
970.753
970.748
970.743
970.738
970.734
970.731
970.728
970.725
970.723
970.721
970.72
970.719
970.72
970.72
970.721
970.723
970.726
970.729
970.733
970.737
970.742
970.748
970.755
970.762
970.771
970.779
970.789
970.799
970.811
970.823
970.835
970.849
970.864
970.879
970.895
970.912
970.93
970.948
970.968
970.988
971.009
971.031
971.054
971.078
971.103
971.128
971.154
971.182
971.21
971.239
971.269
971.299
971.331
971.363
971.396
971.43
971.465
971.501
971.537
971.574
971.612
971.651
971.691
971.731
971.772
971.814
971.856
971.899
971.943
971.988
972.033
972.079
972.125
972.172
972.22
972.268
972.317
972.366
972.416
972.467
972.517
972.569
972.62
972.673
972.725
972.778
972.832
972.885
972.939
972.993
973.048
973.103
973.158
973.213
973.268
973.324
973.38
973.436
973.492
973.548
973.604
973.66
973.716
973.772
973.829
973.885
973.941
973.997
974.052
974.108
974.164
974.219
974.274
974.329
974.384
974.439
974.493
974.547
974.601
974.654
974.707
974.76
974.812
974.864
974.916
974.967
975.018
975.068
975.118
975.168
975.217
975.266
975.314
975.361
975.408
975.455
975.501
975.546
975.591
975.636
975.68
975.723
975.766
975.808
975.85
975.891
975.931
975.971
976.01
976.049
976.087
976.124
976.161
976.197
976.232
976.267
976.302
976.335
976.368
976.401
976.433
976.464
976.495
976.524
976.554
976.583
976.611
976.638
976.665
976.691
976.717
976.742
976.767
976.791
976.814
976.837
976.859
976.88
976.901
976.922
976.942
976.961
976.98
976.998
977.016
977.033
977.05
977.066
977.081
977.096
977.111
977.125
977.139
977.152
977.164
977.176
977.188
977.199
977.21
977.22
977.23
977.24
977.249
977.257
977.266
977.273
977.281
977.288
977.294
977.301
977.306
977.312
977.317
977.322
977.326
977.33
977.334
977.338
977.341
977.344
977.346
977.348
977.35
977.352
977.353
977.355
977.355
977.356
977.356
977.357
977.356
977.356
977.356
977.355
977.354
977.353
977.351
977.35
977.348
977.346
977.344
977.342
977.339
977.336
977.334
977.331
977.328
977.325
977.321
977.318
977.314
977.311
977.307
977.303
977.299
977.295
977.291
977.286
977.282
977.277
977.273
977.268
977.264
977.259
977.254
977.249
977.245
977.24
977.235
977.23
977.225
977.22
977.215
977.209
977.204
977.199
977.194
977.189
977.184
977.178
977.173
977.168
977.163
977.158
977.152
977.147
977.142
977.137
977.132
977.127
977.122
977.117
977.111
977.106
977.101
977.097
977.092
977.087
977.082
977.077
977.072
977.068
977.063
977.058
977.054
977.049
977.045
977.04
977.036
977.031
977.027
977.023
977.019
977.014
977.01
977.006
977.002
976.998
976.995
976.991
976.987
976.983
976.98
976.976
976.973
976.969
976.966
976.963
976.959
976.956
976.953
976.95
976.947
976.944
976.941
976.938
976.935
976.933
976.93
976.927
976.925
976.922
976.92
976.918
976.915
976.913
976.911
976.909
976.907
976.905
976.903
976.901
976.899
976.897
976.896
976.894
976.892
976.891
976.889
976.888
976.887
976.885
976.884
976.883
976.882
976.88
976.879
976.878
976.877
976.876
976.875
976.874
976.874
976.873
976.872
976.871
976.871
976.87
976.869
976.869
976.868
976.868
976.867
976.867
976.867
976.866
976.866
976.866
976.866
976.865
976.865
976.865
976.865
976.865
976.865
976.865
976.865
976.865
976.865
976.865
976.865
976.865
976.865
976.865
976.865
976.865
976.865
976.866
976.866
976.866
976.866
976.866
976.867
976.867
976.867
976.868
976.868
976.868
976.869
976.869
976.869
976.87
976.87
976.87
976.871
976.871
976.871
976.872
976.872
976.873
976.873
976.873
976.874
976.874
976.874
976.875
976.875
976.876
976.876
976.876
976.877
976.877
976.878
976.878
976.878
976.879
976.879
976.879
976.88
976.88
976.881
976.881
976.881
976.882
976.882
976.882
976.883
976.883
976.883
976.883
976.884
976.884
976.884
976.885
976.885
976.885
976.885
976.886
976.886
976.886
976.886
976.886
976.887
976.887
976.887
976.887
976.887
976.887
976.887
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.888
976.887
976.887
976.887
976.887
976.887
976.887
976.886
976.886
976.886
976.886
976.886
976.885
976.885
976.885
976.885
976.885
976.884
976.884
976.884
976.883
976.883
976.883
976.883
976.882
976.882
976.882
976.881
976.881
976.881
976.88
976.88
976.88
976.879
976.879
976.878
976.878
976.878
976.877
976.877
976.876
976.876
976.876
976.875
976.875
976.874
976.874
976.874
976.873
976.873
976.872
976.872
976.871
976.871
976.87
976.87
976.869
976.869
976.869
976.868
976.868
976.867
976.867
976.866
976.866
976.865
976.865
976.864
976.864
976.863
976.863
976.862
976.862
976.861
976.861
976.86
976.86
976.859
976.859
976.858
976.858
976.857
976.857
976.857
976.856
976.856
976.855
976.855
976.854
976.854
976.853
976.853
976.852
976.852
976.851
976.851
976.85
976.85
976.849
976.849
976.848
976.848
976.847
976.847
976.847
976.846
976.846
976.845
976.845
976.844
976.844
976.843
976.843
976.843
976.842
976.842
976.841
976.841
976.84
976.84
976.84
976.839
976.839
976.838
976.838
976.837
976.837
976.837
976.836
976.836
976.835
976.835
976.835
976.834
976.834
976.834
976.833
976.833
976.832
976.832
976.832
976.831
976.831
976.831
976.83
976.83
976.83
976.829
976.829
976.829
976.828
976.828
976.828
976.827
976.827
976.827
976.826
976.826
976.826
976.825
976.825
976.825
976.824
976.824
976.824
976.824
976.823
976.823
976.823
976.822
976.822
976.822
976.822
976.821
976.821
976.821
976.821
976.82
976.82
976.82
976.82
976.819
976.819
976.819
976.819
976.818
976.818
976.818
976.818
976.817
976.817
976.817
976.817
976.816
976.816
976.816
976.816
976.816
976.815
976.815
976.815
976.815
976.815
976.814
976.814
976.814
976.814
976.814
976.813
976.813
976.813
976.813
976.813
976.812
976.812
976.812
976.812
976.812
976.812
976.811
976.811
976.811
976.811
976.811
976.811
976.81
976.81
976.81
976.81
976.81
976.81
976.809
976.809
976.809
976.809
976.809
976.809
976.809
976.808
976.808
976.808
976.808
976.808
976.808
976.808
976.807
976.807
976.807
976.807
976.807
976.807
976.807
976.806
976.806
976.806
976.806
976.806
976.806
976.806
976.805
976.805
976.805
976.805
976.805
976.805
976.805
976.805
976.804
976.804
976.804
976.804
976.804
976.804
976.804
976.804
976.803
976.803
976.803
976.803
976.803
976.803
976.803
976.803
976.803
976.802
976.802
976.802
976.802
976.802
976.802
976.802
976.802
976.802
976.801
976.801
976.801
976.801
976.801
976.801
976.801
976.801
976.801
976.8
976.8
976.8
976.8
976.8
976.8
976.8
976.8
976.8
976.799
976.799
976.799
976.799
976.799
976.799
976.799
976.799
976.799
976.799
976.798
976.798
976.798
976.798
976.798
976.798
976.798
976.798
976.798
976.798
976.797
976.797
976.797
976.797
976.797
976.797
976.797
976.797
976.797
976.797
976.796
976.796
976.796
976.796
976.796
976.796
976.796
976.796
976.796
976.796
976.796
976.795
976.795
976.795
976.795
976.795
976.795
976.795
976.795
976.795
976.795
976.795
976.794
