2.91659
15.8436
18.7124
20.5473
21.9171
23.0207
23.9514
24.7624
25.4878
26.1512
26.7696
27.356
27.92
28.4692
29.0097
29.5461
30.0823
30.6213
31.1656
31.7171
32.2775
32.8481
33.4299
34.0237
34.6301
35.2498
35.883
36.5301
37.1911
37.8663
38.5557
39.2593
39.9769
40.7086
41.4541
42.2134
42.9863
43.7726
44.5719
45.3842
46.2092
47.0466
47.8962
48.7576
49.6307
50.5151
51.4106
52.3168
53.2335
54.1605
55.0973
56.0438
56.9996
57.9644
58.9381
59.9202
60.9105
61.9087
62.9145
63.9277
64.9481
65.9752
67.0089
68.0489
69.0949
70.1466
71.2039
72.2665
73.334
74.4063
75.4831
76.5642
77.6494
78.7383
79.8308
80.9267
82.0256
83.1275
84.232
85.339
86.4482
87.5595
88.6725
89.7872
90.9033
92.0206
93.139
94.2581
95.3779
96.4981
97.6185
98.739
99.8594
100.98
102.099
103.218
104.336
105.453
106.569
107.684
108.797
109.908
111.018
112.126
113.231
114.334
115.435
116.533
117.628
118.721
119.81
120.896
121.979
123.058
124.134
125.206
126.274
127.337
128.397
129.452
130.503
131.55
132.591
133.628
134.66
135.686
136.708
137.724
138.735
139.74
140.739
141.732
142.72
143.702
144.677
145.646
146.608
147.565
148.514
149.457
150.393
151.322
152.244
153.159
154.066
154.966
155.859
156.744
157.622
158.492
159.354
160.208
161.055
161.893
162.723
163.544
164.358
165.163
165.96
166.748
167.527
168.298
169.06
169.813
170.557
171.293
172.019
172.736
173.445
174.144
174.833
175.514
176.185
176.847
177.5
178.143
178.777
179.401
180.016
180.622
181.217
181.804
182.381
182.948
183.505
184.054
184.592
185.121
185.641
186.151
186.651
187.142
187.623
188.095
188.558
189.011
189.455
189.89
190.315
190.731
191.139
191.536
191.925
192.305
192.676
193.039
193.392
193.737
194.073
194.401
194.72
195.031
195.334
195.628
195.915
196.193
196.464
196.727
196.983
197.231
197.471
197.704
197.93
198.15
198.362
198.567
198.766
198.958
199.144
199.324
199.497
199.665
199.826
199.982
200.133
200.278
200.417
200.552
200.682
200.806
200.926
201.042
201.152
201.259
201.361
201.46
201.554
201.645
201.732
201.816
