2.06414e+09,2.66801e+09,5.45097e+08,2.58416e+08,1.37337e+07,4.0167e+06
2.11146e+09,2.72918e+09,5.57593e+08,2.6434e+08,1.40485e+07,4.10879e+06
2.15825e+09,2.78966e+09,5.69951e+08,2.70198e+08,1.43599e+07,4.19985e+06
2.2045e+09,2.84945e+09,5.82165e+08,2.75989e+08,1.46676e+07,4.28985e+06
2.2502e+09,2.90852e+09,5.94233e+08,2.8171e+08,1.49717e+07,4.37878e+06
2.29534e+09,2.96686e+09,6.06153e+08,2.87361e+08,1.5272e+07,4.46661e+06
2.3399e+09,3.02446e+09,6.17921e+08,2.9294e+08,1.55685e+07,4.55333e+06
2.38388e+09,3.0813e+09,6.29534e+08,2.98445e+08,1.58611e+07,4.63891e+06
2.42726e+09,3.13737e+09,6.4099e+08,3.03876e+08,1.61497e+07,4.72332e+06
2.47003e+09,3.19266e+09,6.52286e+08,3.09231e+08,1.64343e+07,4.80656e+06
2.51219e+09,3.24715e+09,6.63418e+08,3.14509e+08,1.67148e+07,4.88859e+06
2.55372e+09,3.30082e+09,6.74385e+08,3.19708e+08,1.69911e+07,4.9694e+06
2.5946e+09,3.35367e+09,6.85183e+08,3.24827e+08,1.72631e+07,5.04897e+06
2.63485e+09,3.40569e+09,6.95809e+08,3.29864e+08,1.75309e+07,5.12727e+06
2.67443e+09,3.45685e+09,7.06262e+08,3.3482e+08,1.77942e+07,5.2043e+06
2.71334e+09,3.50715e+09,7.16538e+08,3.39692e+08,1.80531e+07,5.28002e+06
2.75158e+09,3.55657e+09,7.26636e+08,3.44478e+08,1.83075e+07,5.35443e+06
2.78913e+09,3.6051e+09,7.36552e+08,3.49179e+08,1.85574e+07,5.42749e+06
2.82598e+09,3.65274e+09,7.46284e+08,3.53793e+08,1.88026e+07,5.49921e+06
2.86213e+09,3.69946e+09,7.5583e+08,3.58319e+08,1.90431e+07,5.56955e+06
2.89756e+09,3.74526e+09,7.65187e+08,3.62755e+08,1.92788e+07,5.6385e+06
2.93227e+09,3.79013e+09,7.74353e+08,3.671e+08,1.95098e+07,5.70605e+06
2.96625e+09,3.83405e+09,7.83326e+08,3.71354e+08,1.97359e+07,5.77217e+06
2.99949e+09,3.87701e+09,7.92104e+08,3.75515e+08,1.9957e+07,5.83685e+06
3.03198e+09,3.91901e+09,8.00685e+08,3.79583e+08,2.01732e+07,5.90007e+06
3.06372e+09,3.96003e+09,8.09065e+08,3.83556e+08,2.03844e+07,5.96183e+06
3.09469e+09,4.00006e+09,8.17244e+08,3.87433e+08,2.05904e+07,6.0221e+06
3.12489e+09,4.0391e+09,8.2522e+08,3.91214e+08,2.07914e+07,6.08087e+06
3.15431e+09,4.07712e+09,8.32989e+08,3.94898e+08,2.09871e+07,6.13812e+06
3.18295e+09,4.11414e+09,8.40551e+08,3.98483e+08,2.11776e+07,6.19384e+06
3.21079e+09,4.15013e+09,8.47904e+08,4.01969e+08,2.13629e+07,6.24803e+06
3.23783e+09,4.18508e+09,8.55046e+08,4.05354e+08,2.15428e+07,6.30065e+06
3.26407e+09,4.219e+09,8.61974e+08,4.08639e+08,2.17174e+07,6.35171e+06
3.2895e+09,4.25186e+09,8.68689e+08,4.11822e+08,2.18866e+07,6.40118e+06
3.3141e+09,4.28366e+09,8.75186e+08,4.14902e+08,2.20503e+07,6.44906e+06
3.33788e+09,4.3144e+09,8.81466e+08,4.17879e+08,2.22085e+07,6.49534e+06
3.36083e+09,4.34406e+09,8.87527e+08,4.20753e+08,2.23612e+07,6.54e+06
3.38295e+09,4.37265e+09,8.93367e+08,4.23521e+08,2.25083e+07,6.58303e+06
3.40422e+09,4.40014e+09,8.98984e+08,4.26184e+08,2.26498e+07,6.62442e+06
3.42464e+09,4.42654e+09,9.04378e+08,4.28741e+08,2.27857e+07,6.66417e+06
3.44422e+09,4.45184e+09,9.09546e+08,4.31191e+08,2.2916e+07,6.70225e+06
3.46293e+09,4.47603e+09,9.14489e+08,4.33535e+08,2.30405e+07,6.73868e+06
3.48079e+09,4.49911e+09,9.19204e+08,4.3577e+08,2.31593e+07,6.77342e+06
3.49778e+09,4.52107e+09,9.23691e+08,4.37897e+08,2.32723e+07,6.80648e+06
3.5139e+09,4.54191e+09,9.27947e+08,4.39915e+08,2.33796e+07,6.83785e+06
3.52914e+09,4.56161e+09,9.31974e+08,4.41824e+08,2.3481e+07,6.86751e+06
3.54351e+09,4.58018e+09,9.35768e+08,4.43622e+08,2.35766e+07,6.89547e+06
3.557e+09,4.59762e+09,9.3933e+08,4.45311e+08,2.36664e+07,6.92172e+06
3.5696e+09,4.61391e+09,9.42658e+08,4.46889e+08,2.37502e+07,6.94625e+06
3.58132e+09,4.62905e+09,9.45752e+08,4.48355e+08,2.38282e+07,6.96904e+06
3.59214e+09,4.64304e+09,9.48611e+08,4.49711e+08,2.39002e+07,6.99011e+06
3.60208e+09,4.65588e+09,9.51234e+08,4.50954e+08,2.39663e+07,7.00944e+06
3.61111e+09,4.66756e+09,9.5362e+08,4.52086e+08,2.40264e+07,7.02703e+06
3.61925e+09,4.67809e+09,9.5577e+08,4.53105e+08,2.40806e+07,7.04287e+06
3.62649e+09,4.68745e+09,9.57682e+08,4.54011e+08,2.41287e+07,7.05696e+06
3.63283e+09,4.69564e+09,9.59356e+08,4.54805e+08,2.41709e+07,7.06929e+06
3.63827e+09,4.70267e+09,9.60792e+08,4.55486e+08,2.42071e+07,7.07987e+06
3.64281e+09,4.70853e+09,9.61989e+08,4.56053e+08,2.42373e+07,7.0887e+06
3.64643e+09,4.71322e+09,9.62947e+08,4.56507e+08,2.42614e+07,7.09576e+06
3.64915e+09,4.71673e+09,9.63666e+08,4.56848e+08,2.42795e+07,7.10105e+06
3.65097e+09,4.71908e+09,9.64146e+08,4.57075e+08,2.42916e+07,7.10458e+06
3.65188e+09,4.72025e+09,9.64386e+08,4.57189e+08,2.42976e+07,7.10635e+06
3.65188e+09,4.72026e+09,9.64386e+08,4.57189e+08,2.42976e+07,7.10635e+06
3.65097e+09,4.71908e+09,9.64146e+08,4.57076e+08,2.42916e+07,7.10459e+06
3.64916e+09,4.71674e+09,9.63667e+08,4.56849e+08,2.42795e+07,7.10106e+06
3.64644e+09,4.71322e+09,9.62949e+08,4.56508e+08,2.42614e+07,7.09577e+06
3.64281e+09,4.70854e+09,9.61991e+08,4.56054e+08,2.42373e+07,7.08871e+06
3.63828e+09,4.70268e+09,9.60795e+08,4.55487e+08,2.42072e+07,7.07989e+06
3.63284e+09,4.69565e+09,9.59359e+08,4.54806e+08,2.4171e+07,7.06931e+06
3.62651e+09,4.68746e+09,9.57685e+08,4.54013e+08,2.41288e+07,7.05698e+06
3.61927e+09,4.6781e+09,9.55774e+08,4.53107e+08,2.40807e+07,7.04289e+06
3.61113e+09,4.66758e+09,9.53624e+08,4.52088e+08,2.40265e+07,7.02705e+06
3.60209e+09,4.6559e+09,9.51238e+08,4.50956e+08,2.39664e+07,7.00947e+06
3.59216e+09,4.64307e+09,9.48615e+08,4.49713e+08,2.39003e+07,6.99014e+06
3.58134e+09,4.62907e+09,9.45757e+08,4.48358e+08,2.38283e+07,6.96908e+06
3.56962e+09,4.61393e+09,9.42663e+08,4.46891e+08,2.37503e+07,6.94628e+06
3.55702e+09,4.59764e+09,9.39335e+08,4.45314e+08,2.36665e+07,6.92176e+06
3.54353e+09,4.58021e+09,9.35774e+08,4.43625e+08,2.35768e+07,6.89552e+06
3.52916e+09,4.56164e+09,9.3198e+08,4.41827e+08,2.34812e+07,6.86756e+06
3.51392e+09,4.54194e+09,9.27954e+08,4.39918e+08,2.33797e+07,6.8379e+06
3.4978e+09,4.5211e+09,9.23697e+08,4.379e+08,2.32725e+07,6.80653e+06
3.48081e+09,4.49915e+09,9.19211e+08,4.35773e+08,2.31595e+07,6.77347e+06
3.46296e+09,4.47607e+09,9.14496e+08,4.33538e+08,2.30407e+07,6.73873e+06
3.44424e+09,4.45188e+09,9.09554e+08,4.31195e+08,2.29162e+07,6.70231e+06
3.42467e+09,4.42658e+09,9.04385e+08,4.28745e+08,2.27859e+07,6.66422e+06
3.40425e+09,4.40018e+09,8.98992e+08,4.26188e+08,2.265e+07,6.62448e+06
3.38298e+09,4.37269e+09,8.93375e+08,4.23525e+08,2.25085e+07,6.58309e+06
3.36086e+09,4.3441e+09,8.87535e+08,4.20756e+08,2.23614e+07,6.54006e+06
3.33791e+09,4.31444e+09,8.81475e+08,4.17883e+08,2.22087e+07,6.4954e+06
3.31413e+09,4.2837e+09,8.75195e+08,4.14906e+08,2.20505e+07,6.44912e+06
3.28953e+09,4.2519e+09,8.68697e+08,4.11826e+08,2.18868e+07,6.40124e+06
3.2641e+09,4.21904e+09,8.61983e+08,4.08643e+08,2.17176e+07,6.35177e+06
3.23787e+09,4.18512e+09,8.55054e+08,4.05358e+08,2.1543e+07,6.30071e+06
3.21082e+09,4.15017e+09,8.47913e+08,4.01973e+08,2.13631e+07,6.24809e+06
3.18298e+09,4.11418e+09,8.4056e+08,3.98487e+08,2.11779e+07,6.19391e+06
3.15434e+09,4.07717e+09,8.32998e+08,3.94902e+08,2.09873e+07,6.13818e+06
3.12492e+09,4.03914e+09,8.25228e+08,3.91218e+08,2.07916e+07,6.08093e+06
3.09472e+09,4.0001e+09,8.17252e+08,3.87437e+08,2.05906e+07,6.02216e+06
3.06375e+09,3.96007e+09,8.09073e+08,3.8356e+08,2.03846e+07,5.96189e+06
3.03201e+09,3.91905e+09,8.00693e+08,3.79587e+08,2.01734e+07,5.90013e+06
2.99952e+09,3.87705e+09,7.92112e+08,3.75519e+08,1.99572e+07,5.83691e+06
2.96628e+09,3.83408e+09,7.83334e+08,3.71358e+08,1.97361e+07,5.77222e+06
2.9323e+09,3.79016e+09,7.74361e+08,3.67104e+08,1.951e+07,5.7061e+06
2.89759e+09,3.7453e+09,7.65194e+08,3.62758e+08,1.9279e+07,5.63856e+06
2.86215e+09,3.6995e+09,7.55837e+08,3.58322e+08,1.90433e+07,5.5696e+06
2.826e+09,3.65277e+09,7.46291e+08,3.53796e+08,1.88028e+07,5.49926e+06
2.78915e+09,3.60514e+09,7.36559e+08,3.49183e+08,1.85576e+07,5.42754e+06
2.7516e+09,3.5566e+09,7.26642e+08,3.44482e+08,1.83077e+07,5.35447e+06
2.71336e+09,3.50718e+09,7.16545e+08,3.39694e+08,1.80533e+07,5.28007e+06
2.67445e+09,3.45688e+09,7.06268e+08,3.34823e+08,1.77944e+07,5.20434e+06
2.63486e+09,3.40571e+09,6.95815e+08,3.29867e+08,1.7531e+07,5.12731e+06
2.59462e+09,3.3537e+09,6.85188e+08,3.24829e+08,1.72633e+07,5.049e+06
2.55373e+09,3.30085e+09,6.7439e+08,3.1971e+08,1.69912e+07,4.96943e+06
2.5122e+09,3.24717e+09,6.63423e+08,3.14511e+08,1.67149e+07,4.88862e+06
2.47005e+09,3.19268e+09,6.5229e+08,3.09233e+08,1.64344e+07,4.80659e+06
2.42727e+09,3.13739e+09,6.40994e+08,3.03878e+08,1.61498e+07,4.72335e+06
2.38389e+09,3.08132e+09,6.29538e+08,2.98447e+08,1.58612e+07,4.63893e+06
2.33991e+09,3.02447e+09,6.17924e+08,2.92941e+08,1.55686e+07,4.55335e+06
2.29535e+09,2.96687e+09,6.06156e+08,2.87362e+08,1.52721e+07,4.46664e+06
2.25021e+09,2.90853e+09,5.94236e+08,2.81711e+08,1.49717e+07,4.3788e+06
2.20451e+09,2.84946e+09,5.82167e+08,2.7599e+08,1.46677e+07,4.28987e+06
2.15826e+09,2.78967e+09,5.69952e+08,2.70199e+08,1.43599e+07,4.19986e+06
2.11146e+09,2.72919e+09,5.57595e+08,2.64341e+08,1.40486e+07,4.1088e+06
2.06414e+09,2.66802e+09,5.45098e+08,2.58416e+08,1.37337e+07,4.01671e+06
2.0163e+09,2.60618e+09,5.32464e+08,2.52427e+08,1.34154e+07,3.92361e+06
1.96795e+09,2.54369e+09,5.19697e+08,2.46374e+08,1.30937e+07,3.82953e+06
1.91911e+09,2.48056e+09,5.06799e+08,2.4026e+08,1.27688e+07,3.73449e+06
1.86979e+09,2.41681e+09,4.93774e+08,2.34085e+08,1.24406e+07,3.63852e+06
1.82e+09,2.35245e+09,4.80626e+08,2.27852e+08,1.21093e+07,3.54163e+06
1.76975e+09,2.28751e+09,4.67356e+08,2.21561e+08,1.1775e+07,3.44385e+06
1.71906e+09,2.22198e+09,4.5397e+08,2.15215e+08,1.14377e+07,3.34521e+06
1.66794e+09,2.1559e+09,4.40469e+08,2.08815e+08,1.10976e+07,3.24572e+06
1.6164e+09,2.08928e+09,4.26858e+08,2.02362e+08,1.07547e+07,3.14543e+06
1.56445e+09,2.02214e+09,4.13139e+08,1.95858e+08,1.0409e+07,3.04434e+06
1.51211e+09,1.95448e+09,3.99317e+08,1.89305e+08,1.00608e+07,2.94248e+06
1.45939e+09,1.88634e+09,3.85394e+08,1.82705e+08,9.70999e+06,2.83989e+06
1.4063e+09,1.81772e+09,3.71375e+08,1.76059e+08,9.35677e+06,2.73658e+06
1.35286e+09,1.74864e+09,3.57262e+08,1.69368e+08,9.00119e+06,2.63259e+06
1.29907e+09,1.67912e+09,3.43059e+08,1.62635e+08,8.64335e+06,2.52793e+06
1.24497e+09,1.60918e+09,3.2877e+08,1.55861e+08,8.28334e+06,2.42263e+06
1.19054e+09,1.53884e+09,3.14398e+08,1.49047e+08,7.92123e+06,2.31673e+06
1.13582e+09,1.46811e+09,2.99947e+08,1.42197e+08,7.55714e+06,2.21024e+06
1.08081e+09,1.39701e+09,2.8542e+08,1.3531e+08,7.19114e+06,2.1032e+06
1.02553e+09,1.32555e+09,2.70821e+08,1.28389e+08,6.82333e+06,1.99562e+06
9.69993e+08,1.25376e+09,2.56154e+08,1.21436e+08,6.4538e+06,1.88755e+06
9.14209e+08,1.18166e+09,2.41423e+08,1.14452e+08,6.08264e+06,1.779e+06
8.58195e+08,1.10926e+09,2.26631e+08,1.0744e+08,5.70995e+06,1.66999e+06
8.01965e+08,1.03658e+09,2.11781e+08,1.004e+08,5.33582e+06,1.56057e+06
7.45532e+08,9.63634e+08,1.96878e+08,9.33347e+07,4.96034e+06,1.45076e+06
6.88911e+08,8.90447e+08,1.81926e+08,8.62461e+07,4.58361e+06,1.34057e+06
6.32116e+08,8.17036e+08,1.66927e+08,7.91357e+07,4.20572e+06,1.23005e+06
5.75161e+08,7.43419e+08,1.51887e+08,7.20053e+07,3.82677e+06,1.11922e+06
5.18062e+08,6.69613e+08,1.36808e+08,6.48568e+07,3.44686e+06,1.00811e+06
4.60831e+08,5.95639e+08,1.21694e+08,5.76918e+07,3.06607e+06,896737
4.03484e+08,5.21514e+08,1.0655e+08,5.05123e+07,2.68451e+06,785142
3.46035e+08,4.47257e+08,9.13784e+07,4.332e+07,2.30227e+06,673348
2.88498e+08,3.72887e+08,7.6184e+07,3.61168e+07,1.91945e+06,561384
2.30889e+08,2.98423e+08,6.09703e+07,2.89044e+07,1.53614e+06,449278
1.73221e+08,2.23883e+08,4.57412e+07,2.16847e+07,1.15245e+06,337058
1.15509e+08,1.49287e+08,3.05006e+07,1.44595e+07,768461,224753
5.77678e+07,7.4653e+07,1.52522e+07,7.23067e+06,384279,112390
12114.9,-0.00266703,-0.000376661,-0.000168926,-8.7269e-06,-2.53669e-06
