3.39959e+09,1.63332e+09,4.10747e+09,7.38561e+08,18845.8,3.35485e+08
3.38944e+09,1.57919e+09,4.08221e+09,7.31392e+08,13591.2,3.32266e+08
3.37912e+09,1.52686e+09,4.05677e+09,7.24347e+08,9795.25,3.29124e+08
3.36864e+09,1.47626e+09,4.03119e+09,7.17432e+08,7053.29,3.26058e+08
3.35801e+09,1.42734e+09,4.0055e+09,7.10648e+08,5072.8,3.23066e+08
3.34724e+09,1.38004e+09,3.97973e+09,7.03999e+08,3642.46,3.20149e+08
3.33634e+09,1.33431e+09,3.9539e+09,6.97484e+08,2609.62,3.17304e+08
3.32532e+09,1.29009e+09,3.92805e+09,6.91106e+08,1863.94,3.14529e+08
3.31419e+09,1.24734e+09,3.90218e+09,6.84865e+08,1325.73,3.11825e+08
3.30294e+09,1.20601e+09,3.87634e+09,6.7876e+08,937.407,3.09188e+08
3.2916e+09,1.16604e+09,3.85052e+09,6.72791e+08,657.358,3.06618e+08
3.28017e+09,1.1274e+09,3.82477e+09,6.66958e+08,455.523,3.04114e+08
3.26865e+09,1.09004e+09,3.79909e+09,6.61258e+08,310.185,3.01673e+08
3.25706e+09,1.05392e+09,3.7735e+09,6.55692e+08,205.651,2.99295e+08
3.24539e+09,1.01899e+09,3.74802e+09,6.50257e+08,130.584,2.96978e+08
3.23366e+09,9.85224e+08,3.72266e+09,6.44953e+08,76.7935,2.94721e+08
3.22187e+09,9.52575e+08,3.69745e+09,6.39776e+08,38.3615,2.92523e+08
3.21003e+09,9.21008e+08,3.67239e+09,6.34726e+08,11.0134,2.90382e+08
3.19814e+09,8.90487e+08,3.6475e+09,6.29801e+08,-8.33915,2.88297e+08
3.18622e+09,8.60978e+08,3.62278e+09,6.24998e+08,-21.9269,2.86268e+08
3.17426e+09,8.32446e+08,3.59826e+09,6.20315e+08,-31.3611,2.84292e+08
3.16227e+09,8.0486e+08,3.57393e+09,6.15751e+08,-37.8058,2.82368e+08
3.15025e+09,7.78188e+08,3.54982e+09,6.11303e+08,-42.1013,2.80496e+08
3.13822e+09,7.524e+08,3.52593e+09,6.0697e+08,-44.8546,2.78675e+08
3.12618e+09,7.27467e+08,3.50226e+09,6.02749e+08,-46.5036,2.76903e+08
3.11412e+09,7.0336e+08,3.47884e+09,5.98638e+08,-47.3647,2.75179e+08
3.10206e+09,6.80051e+08,3.45566e+09,5.94636e+08,-47.6659,2.73503e+08
3.09e+09,6.57516e+08,3.43273e+09,5.9074e+08,-47.5717,2.71874e+08
3.07794e+09,6.35727e+08,3.41006e+09,5.86948e+08,-47.2006,2.7029e+08
3.0659e+09,6.14659e+08,3.38765e+09,5.83258e+08,-46.638,2.6875e+08
3.05386e+09,5.94291e+08,3.36551e+09,5.7967e+08,-45.9454,2.67255e+08
3.04185e+09,5.74597e+08,3.34365e+09,5.76179e+08,-45.1667,2.65803e+08
3.02985e+09,5.55555e+08,3.32207e+09,5.72786e+08,-44.3335,2.64393e+08
3.01787e+09,5.37145e+08,3.30077e+09,5.69488e+08,-43.4685,2.63024e+08
3.00593e+09,5.19345e+08,3.27975e+09,5.66283e+08,-42.5878,2.61696e+08
2.99401e+09,5.02135e+08,3.25903e+09,5.6317e+08,-41.7025,2.60408e+08
2.98213e+09,4.85495e+08,3.23861e+09,5.60148e+08,-40.8209,2.5916e+08
2.97029e+09,4.69406e+08,3.21848e+09,5.57213e+08,-39.9485,2.57951e+08
2.95849e+09,4.53851e+08,3.19865e+09,5.54366e+08,-39.089,2.56779e+08
2.94673e+09,4.38811e+08,3.17912e+09,5.51605e+08,-38.2451,2.55645e+08
2.93502e+09,4.24269e+08,3.1599e+09,5.48927e+08,-37.4183,2.54548e+08
2.92336e+09,4.1021e+08,3.14098e+09,5.46333e+08,-36.6098,2.53487e+08
2.91175e+09,3.96616e+08,3.12237e+09,5.4382e+08,-35.82,2.52462e+08
2.9002e+09,3.83473e+08,3.10407e+09,5.41387e+08,-35.0492,2.51472e+08
2.8887e+09,3.70765e+08,3.08608e+09,5.39033e+08,-34.2974,2.50517e+08
2.87727e+09,3.58478e+08,3.0684e+09,5.36756e+08,-33.5644,2.49596e+08
2.86589e+09,3.46599e+08,3.05103e+09,5.34556e+08,-32.8501,2.48709e+08
2.85459e+09,3.35113e+08,3.03398e+09,5.32431e+08,-32.1539,2.47855e+08
2.84335e+09,3.24008e+08,3.01724e+09,5.30381e+08,-31.4755,2.47034e+08
2.83218e+09,3.13271e+08,3.00081e+09,5.28404e+08,-30.8146,2.46245e+08
2.82109e+09,3.02889e+08,2.9847e+09,5.26499e+08,-30.1706,2.45489e+08
2.81007e+09,2.92852e+08,2.9689e+09,5.24665e+08,-29.5431,2.44764e+08
2.79912e+09,2.83147e+08,2.95341e+09,5.22901e+08,-28.9317,2.4407e+08
2.78826e+09,2.73764e+08,2.93824e+09,5.21207e+08,-28.3358,2.43408e+08
2.77747e+09,2.64692e+08,2.92338e+09,5.19582e+08,-27.7552,2.42775e+08
2.76677e+09,2.55921e+08,2.90884e+09,5.18024e+08,-27.1893,2.42174e+08
2.75615e+09,2.4744e+08,2.89461e+09,5.16532e+08,-26.6377,2.41602e+08
2.74562e+09,2.3924e+08,2.88068e+09,5.15107e+08,-26.1,2.41059e+08
2.73518e+09,2.31312e+08,2.86708e+09,5.13747e+08,-25.5758,2.40546e+08
2.72483e+09,2.23647e+08,2.85378e+09,5.12452e+08,-25.0648,2.40062e+08
2.71456e+09,2.16235e+08,2.84079e+09,5.1122e+08,-24.5664,2.39607e+08
2.7044e+09,2.0907e+08,2.82811e+09,5.10051e+08,-24.0804,2.3918e+08
2.69432e+09,2.02141e+08,2.81574e+09,5.08946e+08,-23.6064,2.38781e+08
2.68434e+09,1.95443e+08,2.80368e+09,5.07902e+08,-23.1441,2.38411e+08
2.67446e+09,1.88966e+08,2.79193e+09,5.06919e+08,-22.6931,2.38068e+08
2.66468e+09,1.82704e+08,2.78048e+09,5.05997e+08,-22.253,2.37753e+08
2.655e+09,1.76649e+08,2.76933e+09,5.05135e+08,-21.8237,2.37465e+08
2.64543e+09,1.70796e+08,2.7585e+09,5.04333e+08,-21.4047,2.37204e+08
2.63595e+09,1.65136e+08,2.74796e+09,5.0359e+08,-20.9958,2.3697e+08
2.62658e+09,1.59663e+08,2.73772e+09,5.02905e+08,-20.5967,2.36763e+08
2.61732e+09,1.54372e+08,2.72779e+09,5.02279e+08,-20.2071,2.36582e+08
2.60816e+09,1.49257e+08,2.71815e+09,5.0171e+08,-19.8268,2.36428e+08
2.59911e+09,1.4431e+08,2.70882e+09,5.01199e+08,-19.4554,2.363e+08
2.59018e+09,1.39528e+08,2.69978e+09,5.00745e+08,-19.0928,2.36198e+08
2.58135e+09,1.34904e+08,2.69104e+09,5.00347e+08,-18.7387,2.36121e+08
2.57264e+09,1.30434e+08,2.68259e+09,5.00005e+08,-18.3928,2.36071e+08
2.56403e+09,1.26112e+08,2.67444e+09,4.99719e+08,-18.0549,2.36046e+08
2.55555e+09,1.21932e+08,2.66658e+09,4.99488e+08,-17.7248,2.36047e+08
2.54717e+09,1.17892e+08,2.65901e+09,4.99312e+08,-17.4023,2.36073e+08
2.53892e+09,1.13985e+08,2.65173e+09,4.99191e+08,-17.0872,2.36124e+08
2.53078e+09,1.10208e+08,2.64475e+09,4.99125e+08,-16.7792,2.36201e+08
2.52276e+09,1.06556e+08,2.63805e+09,4.99112e+08,-16.4783,2.36302e+08
2.51486e+09,1.03024e+08,2.63163e+09,4.99154e+08,-16.1841,2.36428e+08
2.50708e+09,9.96104e+07,2.62551e+09,4.99248e+08,-15.8964,2.36579e+08
2.49942e+09,9.63094e+07,2.61966e+09,4.99396e+08,-15.6153,2.36755e+08
2.49189e+09,9.31179e+07,2.61411e+09,4.99597e+08,-15.3403,2.36955e+08
2.48448e+09,9.00321e+07,2.60883e+09,4.99851e+08,-15.0714,2.3718e+08
2.47719e+09,8.70486e+07,2.60384e+09,5.00157e+08,-14.8085,2.37429e+08
2.47002e+09,8.41639e+07,2.59912e+09,5.00516e+08,-14.5513,2.37702e+08
2.46299e+09,8.13748e+07,2.59469e+09,5.00926e+08,-14.2997,2.37999e+08
2.45607e+09,7.86782e+07,2.59053e+09,5.01389e+08,-14.0535,2.38321e+08
2.44929e+09,7.60709e+07,2.58666e+09,5.01903e+08,-13.8127,2.38667e+08
2.44263e+09,7.355e+07,2.58305e+09,5.02468e+08,-13.577,2.39036e+08
2.43611e+09,7.11127e+07,2.57973e+09,5.03085e+08,-13.3463,2.3943e+08
2.42971e+09,6.87561e+07,2.57667e+09,5.03752e+08,-13.1206,2.39847e+08
2.42344e+09,6.64776e+07,2.57389e+09,5.04471e+08,-12.8996,2.40288e+08
2.4173e+09,6.42747e+07,2.57138e+09,5.0524e+08,-12.6832,2.40752e+08
2.4113e+09,6.21447e+07,2.56915e+09,5.06059e+08,-12.4714,2.4124e+08
2.40543e+09,6.00853e+07,2.56718e+09,5.06929e+08,-12.264,2.41752e+08
2.39969e+09,5.80942e+07,2.56548e+09,5.07849e+08,-12.0609,2.42286e+08
2.39408e+09,5.6169e+07,2.56405e+09,5.08819e+08,-11.862,2.42844e+08
2.38861e+09,5.43077e+07,2.56288e+09,5.09838e+08,-11.6671,2.43426e+08
2.38327e+09,5.2508e+07,2.56198e+09,5.10907e+08,-11.4763,2.4403e+08
2.37807e+09,5.07679e+07,2.56135e+09,5.12026e+08,-11.2893,2.44658e+08
2.37301e+09,4.90856e+07,2.56098e+09,5.13193e+08,-11.1061,2.45308e+08
2.36808e+09,4.74589e+07,2.56087e+09,5.1441e+08,-10.9265,2.45981e+08
2.36329e+09,4.58862e+07,2.56103e+09,5.15675e+08,-10.7506,2.46677e+08
2.35864e+09,4.43656e+07,2.56144e+09,5.16988e+08,-10.5781,2.47396e+08
2.35412e+09,4.28954e+07,2.56212e+09,5.18351e+08,-10.4091,2.48137e+08
2.34975e+09,4.14739e+07,2.56305e+09,5.19761e+08,-10.2434,2.489e+08
2.34551e+09,4.00995e+07,2.56424e+09,5.21219e+08,-10.0809,2.49686e+08
2.34141e+09,3.87707e+07,2.56569e+09,5.22725e+08,-9.92162,2.50495e+08
2.33745e+09,3.74859e+07,2.56739e+09,5.24279e+08,-9.76542,2.51325e+08
2.33364e+09,3.62437e+07,2.56935e+09,5.2588e+08,-9.61224,2.52177e+08
2.32996e+09,3.50426e+07,2.57156e+09,5.27527e+08,-9.46199,2.53051e+08
2.32643e+09,3.38813e+07,2.57403e+09,5.29222e+08,-9.31462,2.53947e+08
2.32303e+09,3.27586e+07,2.57674e+09,5.30963e+08,-9.17005,2.54865e+08
2.31978e+09,3.1673e+07,2.57971e+09,5.3275e+08,-9.02822,2.55803e+08
2.31667e+09,3.06234e+07,2.58292e+09,5.34584e+08,-8.88905,2.56764e+08
2.31371e+09,2.96086e+07,2.58639e+09,5.36463e+08,-8.7525,2.57745e+08
2.31088e+09,2.86274e+07,2.5901e+09,5.38387e+08,-8.61849,2.58747e+08
2.3082e+09,2.76787e+07,2.59405e+09,5.40357e+08,-8.48697,2.5977e+08
2.30567e+09,2.67615e+07,2.59825e+09,5.42371e+08,-8.35788,2.60814e+08
2.30327e+09,2.58746e+07,2.60269e+09,5.44429e+08,-8.23116,2.61878e+08
2.30102e+09,2.50172e+07,2.60738e+09,5.46531e+08,-8.10676,2.62962e+08
2.29892e+09,2.41882e+07,2.6123e+09,5.48677e+08,-7.98463,2.64066e+08
2.29696e+09,2.33866e+07,2.61746e+09,5.50867e+08,-7.8647,2.6519e+08
2.29514e+09,2.26116e+07,2.62286e+09,5.53099e+08,-7.74694,2.66334e+08
2.29346e+09,2.18623e+07,2.6285e+09,5.55373e+08,-7.6313,2.67496e+08
2.29193e+09,2.11378e+07,2.63437e+09,5.57689e+08,-7.51772,2.68678e+08
2.29055e+09,2.04373e+07,2.64047e+09,5.60047e+08,-7.40615,2.69879e+08
2.2893e+09,1.97601e+07,2.64681e+09,5.62445e+08,-7.29657,2.71098e+08
2.28821e+09,1.91052e+07,2.65337e+09,5.64884e+08,-7.18891,2.72335e+08
2.28725e+09,1.84721e+07,2.66016e+09,5.67363e+08,-7.08314,2.73591e+08
2.28644e+09,1.786e+07,2.66718e+09,5.69881e+08,-6.97922,2.74864e+08
2.28578e+09,1.72681e+07,2.67442e+09,5.72438e+08,-6.87711,2.76154e+08
2.28525e+09,1.66959e+07,2.68189e+09,5.75032e+08,-6.77676,2.77461e+08
2.28487e+09,1.61426e+07,2.68957e+09,5.77665e+08,-6.67814,2.78785e+08
2.28464e+09,1.56077e+07,2.69748e+09,5.80334e+08,-6.58121,2.80125e+08
2.28454e+09,1.50904e+07,2.70559e+09,5.83039e+08,-6.48593,2.81482e+08
2.28459e+09,1.45904e+07,2.71393e+09,5.8578e+08,-6.39228,2.82853e+08
2.28478e+09,1.41069e+07,2.72247e+09,5.88555e+08,-6.30021,2.8424e+08
2.28512e+09,1.36394e+07,2.73123e+09,5.91365e+08,-6.20969,2.85642e+08
2.28559e+09,1.31874e+07,2.74019e+09,5.94207e+08,-6.12069,2.87058e+08
2.2862e+09,1.27504e+07,2.74936e+09,5.97082e+08,-6.03318,2.88487e+08
2.28696e+09,1.23278e+07,2.75872e+09,5.99988e+08,-5.94712,2.89931e+08
2.28785e+09,1.19193e+07,2.76829e+09,6.02926e+08,-5.86249,2.91387e+08
2.28889e+09,1.15243e+07,2.77806e+09,6.05893e+08,-5.77926,2.92856e+08
2.29006e+09,1.11424e+07,2.78801e+09,6.08888e+08,-5.69739,2.94337e+08
2.29137e+09,1.07732e+07,2.79816e+09,6.11912e+08,-5.61687,2.95829e+08
2.29281e+09,1.04162e+07,2.8085e+09,6.14963e+08,-5.53765,2.97333e+08
2.2944e+09,1.0071e+07,2.81902e+09,6.1804e+08,-5.45973,2.98847e+08
2.29611e+09,9.73726e+06,2.82972e+09,6.21142e+08,-5.38306,3.00371e+08
2.29796e+09,9.41458e+06,2.8406e+09,6.24267e+08,-5.30763,3.01904e+08
2.29995e+09,9.10259e+06,2.85166e+09,6.27416e+08,-5.23341,3.03446e+08
2.30207e+09,8.80094e+06,2.86289e+09,6.30586e+08,-5.16037,3.04997e+08
2.30432e+09,8.50929e+06,2.87428e+09,6.33778e+08,-5.0885,3.06556e+08
2.3067e+09,8.2273e+06,2.88585e+09,6.36988e+08,-5.01777,3.08121e+08
2.3092e+09,7.95466e+06,2.89757e+09,6.40217e+08,-4.94816,3.09693e+08
2.31184e+09,7.69106e+06,2.90944e+09,6.43464e+08,-4.87965,3.11272e+08
2.3146e+09,7.43618e+06,2.92148e+09,6.46726e+08,-4.8122,3.12855e+08
2.31749e+09,7.18976e+06,2.93366e+09,6.50003e+08,-4.74582,3.14443e+08
2.32051e+09,6.9515e+06,2.94598e+09,6.53293e+08,-4.68047,3.16036e+08
2.32364e+09,6.72114e+06,2.95845e+09,6.56596e+08,-4.61613,3.17631e+08
2.3269e+09,6.49841e+06,2.97105e+09,6.5991e+08,-4.55279,3.1923e+08
2.33028e+09,6.28306e+06,2.98378e+09,6.63233e+08,-4.49042,3.20831e+08
2.33377e+09,6.07484e+06,2.99664e+09,6.66565e+08,-4.42902,3.22433e+08
2.33738e+09,5.87353e+06,3.00963e+09,6.69904e+08,-4.36855,3.24036e+08
2.34111e+09,5.67889e+06,3.02273e+09,6.73248e+08,-4.30901,3.25639e+08
2.34495e+09,5.4907e+06,3.03594e+09,6.76597e+08,-4.25037,3.27241e+08
2.3489e+09,5.30874e+06,3.04927e+09,6.79948e+08,-4.19263,3.28842e+08
2.35297e+09,5.13282e+06,3.0627e+09,6.83301e+08,-4.13575,3.30442e+08
2.35714e+09,4.96272e+06,3.07623e+09,6.86654e+08,-4.07974,3.32038e+08
2.36142e+09,4.79827e+06,3.08985e+09,6.90006e+08,-4.02456,3.33632e+08
2.3658e+09,4.63926e+06,3.10356e+09,6.93355e+08,-3.97021,3.35221e+08
2.37028e+09,4.48552e+06,3.11735e+09,6.967e+08,-3.91668,3.36806e+08
2.37487e+09,4.33687e+06,3.13123e+09,7.00039e+08,-3.86394,3.38385e+08
2.37955e+09,4.19315e+06,3.14517e+09,7.03371e+08,-3.81198,3.39958e+08
2.38433e+09,4.0542e+06,3.15919e+09,7.06695e+08,-3.76079,3.41525e+08
2.3892e+09,3.91985e+06,3.17326e+09,7.10009e+08,-3.71036,3.43084e+08
2.39417e+09,3.78995e+06,3.1874e+09,7.13312e+08,-3.66067,3.44635e+08
2.39922e+09,3.66435e+06,3.20158e+09,7.16602e+08,-3.61171,3.46177e+08
2.40437e+09,3.54292e+06,3.21581e+09,7.19878e+08,-3.56347,3.4771e+08
2.4096e+09,3.42551e+06,3.23009e+09,7.23139e+08,-3.51593,3.49232e+08
2.41491e+09,3.312e+06,3.24439e+09,7.26383e+08,-3.46908,3.50744e+08
2.4203e+09,3.20224e+06,3.25873e+09,7.29608e+08,-3.42291,3.52245e+08
2.42577e+09,3.09612e+06,3.27309e+09,7.32814e+08,-3.37741,3.53733e+08
2.43132e+09,2.99352e+06,3.28747e+09,7.35999e+08,-3.33257,3.55209e+08
2.43694e+09,2.89432e+06,3.30186e+09,7.39161e+08,-3.28837,3.56672e+08
2.44263e+09,2.7984e+06,3.31625e+09,7.423e+08,-3.24481,3.5812e+08
2.44839e+09,2.70567e+06,3.33065e+09,7.45414e+08,-3.20188,3.59555e+08
2.45421e+09,2.61601e+06,3.34504e+09,7.48502e+08,-3.15956,3.60974e+08
2.4601e+09,2.52931e+06,3.35943e+09,7.51563e+08,-3.11784,3.62378e+08
2.46605e+09,2.4455e+06,3.37379e+09,7.54594e+08,-3.07671,3.63766e+08
2.47206e+09,2.36445e+06,3.38814e+09,7.57596e+08,-3.03617,3.65137e+08
2.47813e+09,2.2861e+06,3.40246e+09,7.60567e+08,-2.99621,3.66491e+08
2.48424e+09,2.21034e+06,3.41674e+09,7.63506e+08,-2.95681,3.67827e+08
2.49041e+09,2.13709e+06,3.43099e+09,7.66411e+08,-2.91796,3.69146e+08
2.49663e+09,2.06627e+06,3.44519e+09,7.69282e+08,-2.87966,3.70446e+08
2.50289e+09,1.9978e+06,3.45934e+09,7.72118e+08,-2.8419,3.71726e+08
2.50919e+09,1.93159e+06,3.47344e+09,7.74917e+08,-2.80467,3.72988e+08
2.51554e+09,1.86758e+06,3.48748e+09,7.77679e+08,-2.76796,3.7423e+08
2.52192e+09,1.80569e+06,3.50146e+09,7.80402e+08,-2.73177,3.75451e+08
2.52834e+09,1.74585e+06,3.51536e+09,7.83086e+08,-2.69607,3.76652e+08
2.53479e+09,1.688e+06,3.52919e+09,7.85731e+08,-2.66087,3.77832e+08
2.54127e+09,1.63206e+06,3.54294e+09,7.88334e+08,-2.62617,3.78991e+08
2.54777e+09,1.57797e+06,3.5566e+09,7.90895e+08,-2.59194,3.80128e+08
2.5543e+09,1.52568e+06,3.57018e+09,7.93414e+08,-2.55818,3.81244e+08
2.56086e+09,1.47512e+06,3.58365e+09,7.9589e+08,-2.52489,3.82337e+08
2.56743e+09,1.42624e+06,3.59703e+09,7.98322e+08,-2.49206,3.83408e+08
2.57402e+09,1.37897e+06,3.6103e+09,8.00709e+08,-2.45968,3.84457e+08
2.58062e+09,1.33328e+06,3.62347e+09,8.03052e+08,-2.42775,3.85483e+08
2.58723e+09,1.28909e+06,3.63652e+09,8.05349e+08,-2.39625,3.86486e+08
2.59386e+09,1.24637e+06,3.64945e+09,8.07599e+08,-2.36519,3.87467e+08
2.60049e+09,1.20507e+06,3.66227e+09,8.09804e+08,-2.33454,3.88424e+08
2.60713e+09,1.16513e+06,3.67495e+09,8.11961e+08,-2.30432,3.89357e+08
2.61376e+09,1.12652e+06,3.68751e+09,8.14071e+08,-2.27451,3.90268e+08
2.6204e+09,1.08919e+06,3.69994e+09,8.16133e+08,-2.2451,3.91155e+08
2.62703e+09,1.0531e+06,3.71222e+09,8.18148e+08,-2.21609,3.92018e+08
2.63366e+09,1.0182e+06,3.72437e+09,8.20114e+08,-2.18747,3.92858e+08
2.64029e+09,984455,3.73637e+09,8.22032e+08,-2.15924,3.93675e+08
2.6469e+09,951831,3.74823e+09,8.23902e+08,-2.1314,3.94468e+08
2.6535e+09,920288,3.75993e+09,8.25723e+08,-2.10392,3.95237e+08
2.66008e+09,889790,3.77148e+09,8.27495e+08,-2.07682,3.95984e+08
2.66665e+09,860303,3.78288e+09,8.29219e+08,-2.05008,3.96706e+08
2.67321e+09,831793,3.79412e+09,8.30894e+08,-2.02371,3.97406e+08
2.67974e+09,804228,3.80519e+09,8.3252e+08,-1.99768,3.98082e+08
2.68625e+09,777577,3.8161e+09,8.34097e+08,-1.972,3.98735e+08
2.69273e+09,751808,3.82685e+09,8.35627e+08,-1.94667,3.99366e+08
2.69919e+09,726894,3.83743e+09,8.37107e+08,-1.92168,3.99973e+08
2.70562e+09,702805,3.84783e+09,8.3854e+08,-1.89702,4.00558e+08
2.71202e+09,679515,3.85807e+09,8.39925e+08,-1.87268,4.0112e+08
2.71839e+09,656996,3.86813e+09,8.41262e+08,-1.84868,4.01661e+08
2.72472e+09,635223,3.87801e+09,8.42552e+08,-1.82499,4.02179e+08
2.73102e+09,614173,3.88772e+09,8.43795e+08,-1.80161,4.02675e+08
2.73729e+09,593819,3.89725e+09,8.44991e+08,-1.77855,4.0315e+08
2.74351e+09,574140,3.9066e+09,8.46141e+08,-1.75579,4.03603e+08
2.74969e+09,555114,3.91577e+09,8.47245e+08,-1.73333,4.04035e+08
2.75584e+09,536717,3.92476e+09,8.48304e+08,-1.71117,4.04447e+08
2.76193e+09,518931,3.93357e+09,8.49318e+08,-1.6893,4.04838e+08
2.76799e+09,501734,3.94219e+09,8.50287e+08,-1.66772,4.05208e+08
2.774e+09,485107,3.95063e+09,8.51212e+08,-1.64643,4.05559e+08
2.77996e+09,469030,3.95888e+09,8.52093e+08,-1.62541,4.05889e+08
2.78587e+09,453487,3.96695e+09,8.52932e+08,-1.60467,4.06201e+08
2.79173e+09,438458,3.97484e+09,8.53729e+08,-1.58421,4.06493e+08
2.79755e+09,423928,3.98254e+09,8.54483e+08,-1.56401,4.06767e+08
2.80331e+09,409879,3.99006e+09,8.55197e+08,-1.54408,4.07022e+08
2.80901e+09,396296,3.9974e+09,8.5587e+08,-1.52441,4.07259e+08
2.81467e+09,383163,4.00455e+09,8.56503e+08,-1.50499,4.07478e+08
2.82027e+09,370465,4.01152e+09,8.57097e+08,-1.48583,4.0768e+08
2.82581e+09,358188,4.0183e+09,8.57652e+08,-1.46692,4.07865e+08
2.83129e+09,346317,4.0249e+09,8.58169e+08,-1.44826,4.08033e+08
2.83672e+09,334841,4.03132e+09,8.58649e+08,-1.42984,4.08185e+08
2.84209e+09,323744,4.03757e+09,8.59093e+08,-1.41166,4.08321e+08
2.8474e+09,313015,4.04363e+09,8.59501e+08,-1.39372,4.08441e+08
2.85265e+09,302642,4.04951e+09,8.59874e+08,-1.37601,4.08546e+08
2.85784e+09,292612,4.05522e+09,8.60212e+08,-1.35853,4.08636e+08
2.86297e+09,282915,4.06075e+09,8.60517e+08,-1.34128,4.08711e+08
2.86803e+09,273539,4.0661e+09,8.60789e+08,-1.32425,4.08773e+08
2.87304e+09,264474,4.07128e+09,8.61029e+08,-1.30745,4.0882e+08
2.87798e+09,255710,4.07629e+09,8.61237e+08,-1.29086,4.08854e+08
2.88285e+09,247235,4.08113e+09,8.61415e+08,-1.27449,4.08875e+08
2.88767e+09,239042,4.0858e+09,8.61563e+08,-1.25832,4.08883e+08
2.89242e+09,231120,4.0903e+09,8.61681e+08,-1.24237,4.08878e+08
2.89711e+09,223461,4.09464e+09,8.61772e+08,-1.22662,4.08862e+08
2.90173e+09,216055,4.09881e+09,8.61834e+08,-1.21108,4.08834e+08
2.90629e+09,208895,4.10282e+09,8.6187e+08,-1.19574,4.08794e+08
2.91078e+09,201972,4.10668e+09,8.61879e+08,-1.1806,4.08744e+08
2.9152e+09,195279,4.11037e+09,8.61863e+08,-1.16565,4.08683e+08
2.91957e+09,188807,4.11391e+09,8.61823e+08,-1.15089,4.08612e+08
2.92386e+09,182550,4.11729e+09,8.61758e+08,-1.13632,4.08531e+08
2.92809e+09,176500,4.12053e+09,8.6167e+08,-1.12195,4.0844e+08
2.93226e+09,170651,4.12361e+09,8.61559e+08,-1.10775,4.0834e+08
2.93636e+09,164995,4.12654e+09,8.61427e+08,-1.09374,4.08231e+08
2.94039e+09,159527,4.12934e+09,8.61274e+08,-1.07991,4.08114e+08
2.94436e+09,154240,4.13198e+09,8.611e+08,-1.06626,4.07988e+08
2.94827e+09,149129,4.13449e+09,8.60907e+08,-1.05278,4.07854e+08
2.95211e+09,144186,4.13686e+09,8.60694e+08,-1.03948,4.07713e+08
2.95588e+09,139408,4.13909e+09,8.60463e+08,-1.02634,4.07564e+08
2.95959e+09,134788,4.14119e+09,8.60215e+08,-1.01338,4.07409e+08
2.96324e+09,130321,4.14316e+09,8.5995e+08,-1.00058,4.07246e+08
