{-2.00767e-06, -3.94759e-22, 9.61087e-23, -2.76825e-22, -7.99866e-23, 1.48671e-22, -1.41692e-22, -1.95819e-24, -5.52416e-22, 1.85216e-22, -4.83758e-23, 1.15503e-22, -4.14939e-22, -6.79467e-23, -2.50921e-22, 2.194e-22, -1.68755e-22, -2.08905e-22, 1.87032e-22, -6.15996e-22, -7.28535e-23, -3.3161e-22, -2.35207e-22, -3.84109e-22, -2.41237e-22, 1.47171e-23, -3.79795e-22, -2.35402e-22, -3.57233e-22, -3.61796e-22, -6.17574e-22, -3.32761e-22, -7.49911e-23, 9.63769e-23, -3.07988e-22, 2.4098e-22, -3.89023e-23, -3.37735e-22, -1.75727e-22, -5.33926e-23, -4.72991e-22, -4.26592e-22, -2.95986e-22, -1.17101e-22, 2.82719e-22, -1.65847e-22, 1.04334e-23, -5.52952e-23, -9.6678e-23, -2.55023e-22, -1.45592e-22, -2.87403e-22, -2.78846e-22, -3.59923e-22, -1.67604e-22, -7.62262e-23, 1.59725e-22, -4.64551e-23, -6.59588e-23, -1.08256e-22, -2.2026e-22, 8.90109e-23, -3.39008e-22, -4.13792e-22, 1.2968e-23, -2.56294e-22, -1.34593e-22, -2.216e-22, -1.9723e-22, -1.86139e-22, -1.79792e-22, -6.14734e-23, -4.13002e-22, -1.96983e-23, 1.35532e-22, 5.80441e-23, -8.75422e-23, -1.79328e-22, 3.4736e-22, -2.87059e-22, -8.12522e-23, -4.99435e-22, -2.77563e-22, -2.62938e-22, -7.4862e-23, 2.15853e-23, 1.14566e-22, 1.3105e-22, -5.57442e-23, -4.06034e-22, 1.97721e-23, -1.07955e-22, 1.79408e-22, -9.00697e-23, -4.20883e-22, 9.93773e-23, 1.05703e-23, 2.47039e-22, -5.90021e-22, -2.40134e-22, -8.33237e-24, -2.02481e-23, 1.51628e-22, -4.1083e-22, -1.73687e-23, 2.24173e-23, -1.13071e-22, -2.42623e-22, -1.743e-23, -1.63209e-23, -1.77682e-22, -4.72032e-23, -3.18598e-22, -1.62034e-22, -5.75307e-23, -4.8531e-23, -4.53359e-23, -1.6255e-22, 3.0211e-24, -2.35303e-24, 1.28352e-23, -8.64836e-23, -1.08494e-22, -1.49767e-22, -7.39315e-23, -1.61872e-22, -1.21575e-22, 1.27116e-22, -1.72392e-22, -4.33207e-23, -1.2153e-22, -5.0166e-23, -1.65921e-22, 5.89612e-23, -2.64161e-23, 1.08574e-22, -1.89092e-22, 2.66995e-23, -5.64014e-23, 1.53611e-22, 5.29784e-23, -8.73602e-23, -8.35042e-23, -3.06499e-23, -2.1702e-22, -7.86339e-23, -3.08019e-23, -2.15031e-23, -4.6875e-23, -7.65839e-23, -2.29116e-23, -1.00401e-22, -4.84471e-23, 7.58004e-24, -2.8669e-23, -7.68956e-23, -1.66767e-23, 4.76317e-23, 5.15378e-23, 1.02446e-24, 8.50208e-24, -7.18767e-23, -2.90539e-23, 4.48863e-23, 2.35167e-24, -3.92005e-23, -4.01282e-23, -8.29711e-24, -4.60514e-23, 1.99303e-23, 3.38945e-23, -4.58453e-23, 2.84102e-23, -2.26015e-23, -1.07084e-23, -1.85779e-23, -1.24119e-23, 1.83289e-23, -8.10954e-26, 4.41632e-23, -1.38511e-23, -1.7033e-23, 3.86601e-24, -5.56091e-23, -4.22778e-25, -1.03212e-23, -1.30403e-23, -3.82314e-23, -1.27561e-23, 9.36344e-25, -5.68558e-24, -4.12862e-24, 6.994e-24, -1.90215e-23, -9.89025e-24, 1.31432e-23, -8.36789e-24, 2.93795e-24, 3.50367e-25, 4.29265e-24},
{-1.99732e-06, 1.99731e-06, 1.98696e-06, 1.97662e-06, 1.96628e-06, 1.95594e-06, 1.94561e-06, 1.93528e-06, 1.92495e-06, 1.91463e-06, 1.90432e-06, 1.894e-06, 1.88369e-06, 1.87339e-06, 1.86308e-06, 1.85279e-06, 1.84249e-06, 1.8322e-06, 1.82191e-06, 1.81163e-06, 1.80135e-06, 1.79107e-06, 1.7808e-06, 1.77053e-06, 1.76027e-06, 1.75e-06, 1.73974e-06, 1.72949e-06, 1.71924e-06, 1.70899e-06, 1.69874e-06, 1.6885e-06, 1.67826e-06, 1.66803e-06, 1.6578e-06, 1.64757e-06, 1.63735e-06, 1.62712e-06, 1.61691e-06, 1.60669e-06, 1.59648e-06, 1.58627e-06, 1.57607e-06, 1.56586e-06, 1.55566e-06, 1.54547e-06, 1.53528e-06, 1.52509e-06, 1.5149e-06, 1.50472e-06, 1.49454e-06, 1.48436e-06, 1.47418e-06, 1.46401e-06, 1.45384e-06, 1.44368e-06, 1.43352e-06, 1.42336e-06, 1.4132e-06, 1.40304e-06, 1.39289e-06, 1.38274e-06, 1.3726e-06, 1.36245e-06, 1.35231e-06, 1.34218e-06, 1.33204e-06, 1.32191e-06, 1.31178e-06, 1.30165e-06, 1.29153e-06, 1.28141e-06, 1.27129e-06, 1.26117e-06, 1.25106e-06, 1.24094e-06, 1.23084e-06, 1.22073e-06, 1.21062e-06, 1.20052e-06, 1.19042e-06, 1.18033e-06, 1.17023e-06, 1.16014e-06, 1.15005e-06, 1.13996e-06, 1.12988e-06, 1.11979e-06, 1.10971e-06, 1.09963e-06, 1.08956e-06, 1.07948e-06, 1.06941e-06, 1.05934e-06, 1.04927e-06, 1.03921e-06, 1.02914e-06, 1.01908e-06, 1.00902e-06, 9.98966e-07, 9.88911e-07, 9.78858e-07, 9.68806e-07, 9.58757e-07, 9.48709e-07, 9.38663e-07, 9.28619e-07, 9.18577e-07, 9.08537e-07, 8.98499e-07, 8.88463e-07, 8.78428e-07, 8.68395e-07, 8.58364e-07, 8.48334e-07, 8.38307e-07, 8.2828e-07, 8.18256e-07, 8.08233e-07, 7.98212e-07, 7.88193e-07, 7.78175e-07, 7.68158e-07, 7.58143e-07, 7.4813e-07, 7.38118e-07, 7.28108e-07, 7.18099e-07, 7.08091e-07, 6.98085e-07, 6.88081e-07, 6.78078e-07, 6.68076e-07, 6.58075e-07, 6.48076e-07, 6.38078e-07, 6.28081e-07, 6.18086e-07, 6.08092e-07, 5.98099e-07, 5.88107e-07, 5.78117e-07, 5.68127e-07, 5.58139e-07, 5.48152e-07, 5.38166e-07, 5.28181e-07, 5.18197e-07, 5.08214e-07, 4.98232e-07, 4.88252e-07, 4.78272e-07, 4.68293e-07, 4.58315e-07, 4.48338e-07, 4.38362e-07, 4.28387e-07, 4.18412e-07, 4.08439e-07, 3.98466e-07, 3.88494e-07, 3.78523e-07, 3.68552e-07, 3.58583e-07, 3.48614e-07, 3.38646e-07, 3.28678e-07, 3.18711e-07, 3.08745e-07, 2.98779e-07, 2.88814e-07, 2.7885e-07, 2.68886e-07, 2.58923e-07, 2.4896e-07, 2.38998e-07, 2.29036e-07, 2.19074e-07, 2.09113e-07, 1.99153e-07, 1.89193e-07, 1.79233e-07, 1.69274e-07, 1.59315e-07, 1.49356e-07, 1.39398e-07, 1.29439e-07, 1.19482e-07, 1.09524e-07, 9.95665e-08, 8.96093e-08, 7.96522e-08, 6.96954e-08, 5.97386e-08, 4.9782e-08, 3.98255e-08, 2.9869e-08, 1.99127e-08, 9.95632e-09, -9.95634e-09},
{-1.98697e-06, 1.98696e-06, 3.97393e-06, 3.95324e-06, 3.93256e-06, 3.91189e-06, 3.89122e-06, 3.87056e-06, 3.84991e-06, 3.82927e-06, 3.80864e-06, 3.78801e-06, 3.76739e-06, 3.74678e-06, 3.72617e-06, 3.70558e-06, 3.68499e-06, 3.6644e-06, 3.64383e-06, 3.62326e-06, 3.6027e-06, 3.58215e-06, 3.5616e-06, 3.54107e-06, 3.52053e-06, 3.50001e-06, 3.47949e-06, 3.45898e-06, 3.43848e-06, 3.41798e-06, 3.39749e-06, 3.37701e-06, 3.35653e-06, 3.33606e-06, 3.3156e-06, 3.29514e-06, 3.2747e-06, 3.25425e-06, 3.23382e-06, 3.21339e-06, 3.19296e-06, 3.17255e-06, 3.15214e-06, 3.13173e-06, 3.11133e-06, 3.09094e-06, 3.07056e-06, 3.05018e-06, 3.0298e-06, 3.00944e-06, 2.98908e-06, 2.96872e-06, 2.94837e-06, 2.92803e-06, 2.90769e-06, 2.88736e-06, 2.86703e-06, 2.84671e-06, 2.8264e-06, 2.80609e-06, 2.78579e-06, 2.76549e-06, 2.7452e-06, 2.72491e-06, 2.70463e-06, 2.68436e-06, 2.66409e-06, 2.64382e-06, 2.62356e-06, 2.60331e-06, 2.58306e-06, 2.56282e-06, 2.54258e-06, 2.52234e-06, 2.50212e-06, 2.48189e-06, 2.46167e-06, 2.44146e-06, 2.42125e-06, 2.40105e-06, 2.38085e-06, 2.36066e-06, 2.34047e-06, 2.32028e-06, 2.3001e-06, 2.27993e-06, 2.25976e-06, 2.23959e-06, 2.21943e-06, 2.19927e-06, 2.17912e-06, 2.15897e-06, 2.13883e-06, 2.11869e-06, 2.09855e-06, 2.07842e-06, 2.05829e-06, 2.03817e-06, 2.01805e-06, 1.99793e-06, 1.97782e-06, 1.95772e-06, 1.93761e-06, 1.91751e-06, 1.89742e-06, 1.87733e-06, 1.85724e-06, 1.83716e-06, 1.81708e-06, 1.797e-06, 1.77693e-06, 1.75686e-06, 1.73679e-06, 1.71673e-06, 1.69667e-06, 1.67661e-06, 1.65656e-06, 1.63651e-06, 1.61647e-06, 1.59643e-06, 1.57639e-06, 1.55635e-06, 1.53632e-06, 1.51629e-06, 1.49626e-06, 1.47624e-06, 1.45622e-06, 1.4362e-06, 1.41618e-06, 1.39617e-06, 1.37616e-06, 1.35616e-06, 1.33615e-06, 1.31615e-06, 1.29615e-06, 1.27616e-06, 1.25616e-06, 1.23617e-06, 1.21618e-06, 1.1962e-06, 1.17622e-06, 1.15623e-06, 1.13626e-06, 1.11628e-06, 1.0963e-06, 1.07633e-06, 1.05636e-06, 1.0364e-06, 1.01643e-06, 9.96466e-07, 9.76504e-07, 9.56544e-07, 9.36587e-07, 9.16631e-07, 8.96677e-07, 8.76724e-07, 8.56774e-07, 8.36825e-07, 8.16878e-07, 7.96933e-07, 7.76989e-07, 7.57046e-07, 7.37106e-07, 7.17166e-07, 6.97229e-07, 6.77292e-07, 6.57357e-07, 6.37423e-07, 6.17491e-07, 5.9756e-07, 5.77629e-07, 5.57701e-07, 5.37773e-07, 5.17846e-07, 4.9792e-07, 4.77996e-07, 4.58072e-07, 4.38149e-07, 4.18227e-07, 3.98306e-07, 3.78386e-07, 3.58467e-07, 3.38548e-07, 3.1863e-07, 2.98712e-07, 2.78795e-07, 2.58879e-07, 2.38963e-07, 2.19048e-07, 1.99133e-07, 1.79219e-07, 1.59305e-07, 1.39391e-07, 1.19477e-07, 9.95641e-08, 7.9651e-08, 5.97381e-08, 3.98254e-08, 1.99127e-08, -1.99127e-08},
{-1.97662e-06, 1.97662e-06, 3.95324e-06, 5.92987e-06, 5.89885e-06, 5.86784e-06, 5.83684e-06, 5.80586e-06, 5.77488e-06, 5.74392e-06, 5.71296e-06, 5.68202e-06, 5.65109e-06, 5.62018e-06, 5.58927e-06, 5.55837e-06, 5.52749e-06, 5.49662e-06, 5.46575e-06, 5.4349e-06, 5.40406e-06, 5.37323e-06, 5.34241e-06, 5.31161e-06, 5.28081e-06, 5.25002e-06, 5.21925e-06, 5.18848e-06, 5.15773e-06, 5.12698e-06, 5.09625e-06, 5.06552e-06, 5.03481e-06, 5.0041e-06, 4.97341e-06, 4.94272e-06, 4.91205e-06, 4.88139e-06, 4.85073e-06, 4.82009e-06, 4.78945e-06, 4.75883e-06, 4.72821e-06, 4.6976e-06, 4.66701e-06, 4.63642e-06, 4.60584e-06, 4.57527e-06, 4.54471e-06, 4.51416e-06, 4.48362e-06, 4.45309e-06, 4.42256e-06, 4.39205e-06, 4.36154e-06, 4.33105e-06, 4.30056e-06, 4.27008e-06, 4.23961e-06, 4.20914e-06, 4.17869e-06, 4.14824e-06, 4.1178e-06, 4.08738e-06, 4.05695e-06, 4.02654e-06, 3.99614e-06, 3.96574e-06, 3.93535e-06, 3.90497e-06, 3.8746e-06, 3.84423e-06, 3.81387e-06, 3.78352e-06, 3.75318e-06, 3.72284e-06, 3.69252e-06, 3.6622e-06, 3.63188e-06, 3.60158e-06, 3.57128e-06, 3.54099e-06, 3.51071e-06, 3.48043e-06, 3.45016e-06, 3.4199e-06, 3.38964e-06, 3.35939e-06, 3.32915e-06, 3.29891e-06, 3.26868e-06, 3.23846e-06, 3.20824e-06, 3.17803e-06, 3.14783e-06, 3.11763e-06, 3.08744e-06, 3.05726e-06, 3.02708e-06, 2.99691e-06, 2.96674e-06, 2.93658e-06, 2.90643e-06, 2.87628e-06, 2.84613e-06, 2.816e-06, 2.78587e-06, 2.75574e-06, 2.72562e-06, 2.6955e-06, 2.66539e-06, 2.63529e-06, 2.60519e-06, 2.5751e-06, 2.54501e-06, 2.51493e-06, 2.48485e-06, 2.45477e-06, 2.42471e-06, 2.39464e-06, 2.36458e-06, 2.33453e-06, 2.30448e-06, 2.27444e-06, 2.2444e-06, 2.21436e-06, 2.18433e-06, 2.1543e-06, 2.12428e-06, 2.09426e-06, 2.06425e-06, 2.03424e-06, 2.00423e-06, 1.97423e-06, 1.94423e-06, 1.91424e-06, 1.88425e-06, 1.85426e-06, 1.82428e-06, 1.7943e-06, 1.76433e-06, 1.73435e-06, 1.70439e-06, 1.67442e-06, 1.64446e-06, 1.6145e-06, 1.58455e-06, 1.5546e-06, 1.52465e-06, 1.4947e-06, 1.46476e-06, 1.43482e-06, 1.40488e-06, 1.37495e-06, 1.34502e-06, 1.31509e-06, 1.28516e-06, 1.25524e-06, 1.22532e-06, 1.1954e-06, 1.16549e-06, 1.13557e-06, 1.10566e-06, 1.07575e-06, 1.04584e-06, 1.01594e-06, 9.86037e-07, 9.56136e-07, 9.26238e-07, 8.96341e-07, 8.66446e-07, 8.36552e-07, 8.06661e-07, 7.7677e-07, 7.46882e-07, 7.16995e-07, 6.87109e-07, 6.57225e-07, 6.27342e-07, 5.97461e-07, 5.6758e-07, 5.37701e-07, 5.07823e-07, 4.77945e-07, 4.48069e-07, 4.18194e-07, 3.88319e-07, 3.58446e-07, 3.28573e-07, 2.987e-07, 2.68829e-07, 2.38957e-07, 2.09087e-07, 1.79216e-07, 1.49346e-07, 1.19477e-07, 8.96074e-08, 5.97381e-08, 2.9869e-08, -2.98691e-08},
{-1.96628e-06, 1.96628e-06, 3.93256e-06, 5.89885e-06, 7.86515e-06, 7.82381e-06, 7.78248e-06, 7.74116e-06, 7.69986e-06, 7.65857e-06, 7.6173e-06, 7.57605e-06, 7.53481e-06, 7.49359e-06, 7.45238e-06, 7.41118e-06, 7.37e-06, 7.32884e-06, 7.28769e-06, 7.24655e-06, 7.20543e-06, 7.16433e-06, 7.12324e-06, 7.08216e-06, 7.0411e-06, 7.00005e-06, 6.95901e-06, 6.91799e-06, 6.87698e-06, 6.83599e-06, 6.79501e-06, 6.75404e-06, 6.71309e-06, 6.67215e-06, 6.63123e-06, 6.59032e-06, 6.54942e-06, 6.50853e-06, 6.46766e-06, 6.4268e-06, 6.38595e-06, 6.34512e-06, 6.3043e-06, 6.26349e-06, 6.22269e-06, 6.18191e-06, 6.14114e-06, 6.10038e-06, 6.05963e-06, 6.0189e-06, 5.97817e-06, 5.93746e-06, 5.89677e-06, 5.85608e-06, 5.8154e-06, 5.77474e-06, 5.73409e-06, 5.69345e-06, 5.65282e-06, 5.6122e-06, 5.5716e-06, 5.531e-06, 5.49042e-06, 5.44985e-06, 5.40928e-06, 5.36873e-06, 5.32819e-06, 5.28766e-06, 5.24715e-06, 5.20664e-06, 5.16614e-06, 5.12565e-06, 5.08517e-06, 5.04471e-06, 5.00425e-06, 4.9638e-06, 4.92337e-06, 4.88294e-06, 4.84252e-06, 4.80212e-06, 4.76172e-06, 4.72133e-06, 4.68095e-06, 4.64058e-06, 4.60022e-06, 4.55987e-06, 4.51953e-06, 4.4792e-06, 4.43887e-06, 4.39856e-06, 4.35825e-06, 4.31796e-06, 4.27767e-06, 4.23739e-06, 4.19712e-06, 4.15685e-06, 4.1166e-06, 4.07635e-06, 4.03612e-06, 3.99589e-06, 3.95566e-06, 3.91545e-06, 3.87524e-06, 3.83505e-06, 3.79485e-06, 3.75467e-06, 3.7145e-06, 3.67433e-06, 3.63417e-06, 3.59401e-06, 3.55387e-06, 3.51373e-06, 3.4736e-06, 3.43347e-06, 3.39335e-06, 3.35324e-06, 3.31314e-06, 3.27304e-06, 3.23295e-06, 3.19286e-06, 3.15279e-06, 3.11271e-06, 3.07265e-06, 3.03259e-06, 2.99253e-06, 2.95249e-06, 2.91245e-06, 2.87241e-06, 2.83238e-06, 2.79236e-06, 2.75234e-06, 2.71232e-06, 2.67232e-06, 2.63231e-06, 2.59232e-06, 2.55232e-06, 2.51234e-06, 2.47236e-06, 2.43238e-06, 2.39241e-06, 2.35244e-06, 2.31248e-06, 2.27252e-06, 2.23257e-06, 2.19262e-06, 2.15267e-06, 2.11273e-06, 2.0728e-06, 2.03287e-06, 1.99294e-06, 1.95302e-06, 1.9131e-06, 1.87318e-06, 1.83327e-06, 1.79336e-06, 1.75346e-06, 1.71355e-06, 1.67366e-06, 1.63376e-06, 1.59387e-06, 1.55398e-06, 1.5141e-06, 1.47422e-06, 1.43434e-06, 1.39446e-06, 1.35459e-06, 1.31472e-06, 1.27485e-06, 1.23499e-06, 1.19512e-06, 1.15526e-06, 1.11541e-06, 1.07555e-06, 1.0357e-06, 9.95845e-07, 9.55995e-07, 9.16148e-07, 8.76302e-07, 8.36458e-07, 7.96616e-07, 7.56775e-07, 7.16936e-07, 6.77098e-07, 6.37262e-07, 5.97427e-07, 5.57593e-07, 5.1776e-07, 4.77929e-07, 4.38098e-07, 3.98268e-07, 3.58439e-07, 3.18611e-07, 2.78783e-07, 2.38956e-07, 1.99129e-07, 1.59303e-07, 1.19477e-07, 7.9651e-08, 3.98255e-08, -3.98256e-08},
{-1.95595e-06, 1.95594e-06, 3.91189e-06, 5.86784e-06, 7.82381e-06, 9.77979e-06, 9.72812e-06, 9.67648e-06, 9.62485e-06, 9.57325e-06, 9.52166e-06, 9.47009e-06, 9.41854e-06, 9.36701e-06, 9.3155e-06, 9.26401e-06, 9.21253e-06, 9.16108e-06, 9.10964e-06, 9.05822e-06, 9.00682e-06, 8.95544e-06, 8.90407e-06, 8.85272e-06, 8.8014e-06, 8.75008e-06, 8.69879e-06, 8.64751e-06, 8.59625e-06, 8.54501e-06, 8.49379e-06, 8.44258e-06, 8.39139e-06, 8.34022e-06, 8.28906e-06, 8.23792e-06, 8.1868e-06, 8.13569e-06, 8.0846e-06, 8.03352e-06, 7.98246e-06, 7.93142e-06, 7.88039e-06, 7.82938e-06, 7.77839e-06, 7.72741e-06, 7.67644e-06, 7.6255e-06, 7.57456e-06, 7.52364e-06, 7.47274e-06, 7.42185e-06, 7.37098e-06, 7.32012e-06, 7.26928e-06, 7.21845e-06, 7.16763e-06, 7.11683e-06, 7.06605e-06, 7.01528e-06, 6.96452e-06, 6.91377e-06, 6.86304e-06, 6.81233e-06, 6.76163e-06, 6.71094e-06, 6.66026e-06, 6.6096e-06, 6.55895e-06, 6.50832e-06, 6.45769e-06, 6.40708e-06, 6.35649e-06, 6.3059e-06, 6.25533e-06, 6.20477e-06, 6.15423e-06, 6.10369e-06, 6.05317e-06, 6.00266e-06, 5.95217e-06, 5.90168e-06, 5.85121e-06, 5.80075e-06, 5.7503e-06, 5.69986e-06, 5.64943e-06, 5.59901e-06, 5.54861e-06, 5.49822e-06, 5.44783e-06, 5.39746e-06, 5.3471e-06, 5.29675e-06, 5.24641e-06, 5.19608e-06, 5.14577e-06, 5.09546e-06, 5.04516e-06, 4.99487e-06, 4.94459e-06, 4.89433e-06, 4.84407e-06, 4.79382e-06, 4.74358e-06, 4.69335e-06, 4.64313e-06, 4.59292e-06, 4.54272e-06, 4.49253e-06, 4.44235e-06, 4.39218e-06, 4.34201e-06, 4.29185e-06, 4.24171e-06, 4.19157e-06, 4.14144e-06, 4.09131e-06, 4.0412e-06, 3.99109e-06, 3.94099e-06, 3.8909e-06, 3.84082e-06, 3.79075e-06, 3.74068e-06, 3.69062e-06, 3.64057e-06, 3.59052e-06, 3.54049e-06, 3.49046e-06, 3.44043e-06, 3.39041e-06, 3.3404e-06, 3.2904e-06, 3.24041e-06, 3.19042e-06, 3.14043e-06, 3.09045e-06, 3.04048e-06, 2.99052e-06, 2.94056e-06, 2.89061e-06, 2.84066e-06, 2.79072e-06, 2.74078e-06, 2.69085e-06, 2.64093e-06, 2.59101e-06, 2.54109e-06, 2.49118e-06, 2.44128e-06, 2.39138e-06, 2.34148e-06, 2.29159e-06, 2.24171e-06, 2.19183e-06, 2.14195e-06, 2.09208e-06, 2.04221e-06, 1.99235e-06, 1.94249e-06, 1.89263e-06, 1.84278e-06, 1.79293e-06, 1.74308e-06, 1.69324e-06, 1.6434e-06, 1.59357e-06, 1.54374e-06, 1.49391e-06, 1.44408e-06, 1.39426e-06, 1.34444e-06, 1.29462e-06, 1.24481e-06, 1.195e-06, 1.14519e-06, 1.09538e-06, 1.04558e-06, 9.95773e-07, 9.45972e-07, 8.96173e-07, 8.46376e-07, 7.9658e-07, 7.46786e-07, 6.96993e-07, 6.47202e-07, 5.97413e-07, 5.47624e-07, 4.97836e-07, 4.4805e-07, 3.98264e-07, 3.4848e-07, 2.98695e-07, 2.48912e-07, 1.99129e-07, 1.49346e-07, 9.95641e-08, 4.9782e-08, -4.97821e-08},
{-1.94561e-06, 1.94561e-06, 3.89122e-06, 5.83684e-06, 7.78248e-06, 9.72812e-06, 1.16738e-05, 1.16118e-05, 1.15499e-05, 1.14879e-05, 1.1426e-05, 1.13641e-05, 1.13023e-05, 1.12405e-05, 1.11786e-05, 1.11168e-05, 1.10551e-05, 1.09933e-05, 1.09316e-05, 1.08699e-05, 1.08082e-05, 1.07466e-05, 1.06849e-05, 1.06233e-05, 1.05617e-05, 1.05001e-05, 1.04386e-05, 1.03771e-05, 1.03155e-05, 1.02541e-05, 1.01926e-05, 1.01311e-05, 1.00697e-05, 1.00083e-05, 9.94691e-06, 9.88554e-06, 9.82419e-06, 9.76286e-06, 9.70155e-06, 9.64026e-06, 9.57899e-06, 9.51774e-06, 9.45651e-06, 9.39529e-06, 9.3341e-06, 9.27292e-06, 9.21177e-06, 9.15063e-06, 9.08951e-06, 9.02841e-06, 8.96732e-06, 8.90626e-06, 8.84521e-06, 8.78418e-06, 8.72316e-06, 8.66217e-06, 8.60119e-06, 8.54023e-06, 8.47929e-06, 8.41836e-06, 8.35745e-06, 8.29656e-06, 8.23568e-06, 8.17482e-06, 8.11398e-06, 8.05315e-06, 7.99234e-06, 7.93155e-06, 7.87077e-06, 7.81001e-06, 7.74926e-06, 7.68853e-06, 7.62781e-06, 7.56711e-06, 7.50643e-06, 7.44576e-06, 7.3851e-06, 7.32446e-06, 7.26383e-06, 7.20322e-06, 7.14263e-06, 7.08204e-06, 7.02147e-06, 6.96092e-06, 6.90038e-06, 6.83985e-06, 6.77934e-06, 6.71884e-06, 6.65836e-06, 6.59788e-06, 6.53742e-06, 6.47698e-06, 6.41655e-06, 6.35613e-06, 6.29572e-06, 6.23532e-06, 6.17494e-06, 6.11457e-06, 6.05421e-06, 5.99387e-06, 5.93354e-06, 5.87321e-06, 5.8129e-06, 5.75261e-06, 5.69232e-06, 5.63205e-06, 5.57178e-06, 5.51153e-06, 5.45129e-06, 5.39106e-06, 5.33084e-06, 5.27063e-06, 5.21043e-06, 5.15024e-06, 5.09007e-06, 5.0299e-06, 4.96974e-06, 4.90959e-06, 4.84946e-06, 4.78933e-06, 4.72921e-06, 4.6691e-06, 4.609e-06, 4.54891e-06, 4.48883e-06, 4.42876e-06, 4.3687e-06, 4.30864e-06, 4.2486e-06, 4.18856e-06, 4.12853e-06, 4.06851e-06, 4.0085e-06, 3.9485e-06, 3.8885e-06, 3.82851e-06, 3.76853e-06, 3.70856e-06, 3.64859e-06, 3.58864e-06, 3.52868e-06, 3.46874e-06, 3.4088e-06, 3.34887e-06, 3.28895e-06, 3.22903e-06, 3.16912e-06, 3.10922e-06, 3.04932e-06, 2.98943e-06, 2.92954e-06, 2.86966e-06, 2.80979e-06, 2.74992e-06, 2.69006e-06, 2.6302e-06, 2.57035e-06, 2.5105e-06, 2.45066e-06, 2.39082e-06, 2.33099e-06, 2.27116e-06, 2.21134e-06, 2.15152e-06, 2.09171e-06, 2.0319e-06, 1.97209e-06, 1.91229e-06, 1.85249e-06, 1.7927e-06, 1.73291e-06, 1.67312e-06, 1.61334e-06, 1.55355e-06, 1.49378e-06, 1.434e-06, 1.37423e-06, 1.31446e-06, 1.2547e-06, 1.19493e-06, 1.13517e-06, 1.07541e-06, 1.01565e-06, 9.55899e-07, 8.96146e-07, 8.36395e-07, 7.76646e-07, 7.16898e-07, 6.57151e-07, 5.97406e-07, 5.37662e-07, 4.77919e-07, 4.18177e-07, 3.58436e-07, 2.98695e-07, 2.38956e-07, 1.79216e-07, 1.19477e-07, 5.97386e-08, -5.97387e-08},
