920
1.20993e-126
1.66255e-125
2.26553e-124
3.06156e-123
4.10283e-122
5.45241e-121
7.18537e-120
9.38988e-119
1.21678e-117
1.56352e-116
1.99214e-115
2.51686e-114
3.15291e-113
3.91625e-112
4.82311e-111
5.88944e-110
7.13022e-109
8.55865e-108
1.01853e-106
1.2017e-105
1.40562e-104
1.62997e-103
1.87378e-102
2.1354e-101
2.4124e-100
2.7016e-99
2.99905e-98
3.30011e-97
3.5995e-96
3.89151e-95
4.17006e-94
4.42901e-93
4.66227e-92
4.86414e-91
5.02944e-90
5.15379e-89
5.23378e-88
5.26713e-87
5.25279e-86
5.191e-85
5.08328e-84
4.93238e-83
4.74215e-82
4.51737e-81
4.2636e-80
3.98687e-79
3.6935e-78
3.38986e-77
3.0821e-76
2.776e-75
2.47676e-74
2.1889e-73
1.91614e-72
1.6614e-71
1.42676e-70
1.2135e-69
1.02217e-68
8.52678e-68
7.04381e-67
5.76201e-66
4.66729e-65
3.74337e-64
2.97268e-63
2.33724e-62
1.81932e-61
1.40199e-60
1.06952e-59
8.07649e-59
6.03707e-58
4.4666e-57
3.2708e-56
2.37048e-55
1.70019e-54
1.20676e-53
8.47577e-53
5.89047e-52
4.05051e-51
2.75571e-50
1.85479e-49
1.23501e-48
8.13461e-48
5.29984e-47
3.41526e-46
2.17667e-45
1.37196e-44
8.55145e-44
5.27062e-43
3.21201e-42
1.93533e-41
1.15283e-40
6.78853e-40
3.95145e-39
2.27339e-38
1.29269e-37
7.26416e-37
4.03378e-36
2.21329e-35
1.19986e-34
6.42612e-34
3.39984e-33
1.77672e-32
9.17055e-32
4.6746e-31
2.35303e-30
1.1695e-29
5.73885e-29
2.78006e-28
1.32937e-27
6.27414e-27
2.92236e-26
1.34319e-25
6.09136e-25
2.72533e-24
1.20281e-23
5.23604e-23
2.24791e-22
9.51636e-22
3.97215e-21
1.63451e-20
6.62972e-20
2.65028e-19
1.04404e-18
4.05236e-18
1.54953e-17
5.8362e-17
2.16486e-16
7.90737e-16
2.84358e-15
1.0066e-14
3.507e-14
1.20233e-13
4.0555e-13
1.34561e-12
4.39099e-12
1.40894e-11
4.44452e-11
1.37806e-10
4.1989e-10
1.25699e-09
3.69622e-09
1.06738e-08
3.02633e-08
8.42252e-08
2.30034e-07
6.16391e-07
1.62003e-06
4.1752e-06
1.05487e-05
2.61199e-05
6.33675e-05
0.000150577
0.000350361
0.000798005
0.00177865
0.00387824
0.00826974
0.0172393
0.0351213
0.0699031
0.135877
0.257852
0.477547
0.862849
1.52047
2.61216
4.37383
7.13561
11.3393
17.5475
26.4378
38.7745
55.3517
76.9067
104.009
136.935
175.56
219.273
266.958
317.051
367.663
416.768
462.411
502.905
536.975
563.84
583.206
595.207
600.303
599.164
592.573
581.34
566.254
548.047
527.385
504.861
480.995
456.244
430.999
968.71
